time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,strict_header_bytes_min,strict_header_bytes_max,strict_header_bytes_mean,strict_header_bytes_median,strict_header_bytes_p95,strict_header_bytes_count,srv6_srh_bytes_min,srv6_srh_bytes_max,srv6_srh_bytes_mean,srv6_srh_bytes_median,srv6_srh_bytes_p95,srv6_srh_bytes_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,explicit_failover_count,explicit_failover_delivered_count,explicit_failover_delivered_rate,explicit_failover_protected_repair_count,explicit_failover_protected_repair_rate,explicit_failover_broken_adj_count,explicit_failover_broken_adj_rate,explicit_failover_egress_not_visible_count,explicit_failover_egress_not_visible_rate,compute_time_ms
196,11760000000000,2.0,15.0,2.9305555555555554,2.0,6.0,648,0.0,88.0,42.113207547169814,44.0,84.0,159,0.0,280.0,111.39622641509433,104.0,264.0,159,1.0,1.0,1.0,1.0,1.0,159,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,159,159.0,159.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81.50420803576708
197,11820000000000,2.0,15.0,2.925925925925926,2.0,6.0,648,0.0,88.0,41.666666666666664,44.0,84.0,156,0.0,280.0,109.43589743589743,104.0,264.0,156,1.0,1.0,1.0,1.0,1.0,156,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,156,156.0,156.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59.260533191263676
198,11880000000000,2.0,16.0,2.9151234567901234,2.0,6.0,648,0.0,88.0,41.61963190184049,44.0,84.0,163,0.0,280.0,109.49693251533742,104.0,264.0,163,1.0,1.0,1.0,1.0,1.0,163,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,163,163.0,163.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60.012901201844215
199,11940000000000,2.0,15.0,2.9166666666666665,2.0,6.0,648,0.0,88.0,42.45569620253165,44.0,84.0,158,0.0,280.0,112.40506329113924,104.0,264.0,158,1.0,1.0,1.0,1.0,1.0,158,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,158,158.0,158.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81.38824068009853
200,12000000000000,2.0,15.0,2.9290123456790123,2.0,6.0,648,0.0,88.0,41.59493670886076,44.0,84.0,158,0.0,280.0,108.50632911392405,104.0,264.0,158,1.0,1.0,1.0,1.0,1.0,158,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,158,158.0,158.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56.69023748487234
201,12060000000000,2.0,15.0,2.9089506172839505,2.0,6.0,648,0.0,88.0,41.509433962264154,44.0,84.0,159,0.0,280.0,108.52830188679245,104.0,264.0,159,1.0,1.0,1.0,1.0,1.0,159,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,159,159.0,159.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58.674970641732216
202,12120000000000,2.0,15.0,2.912037037037037,2.0,6.0,648,0.0,88.0,42.421052631578945,44.0,84.0,152,0.0,280.0,110.94736842105263,104.0,264.0,152,1.0,1.0,1.0,1.0,1.0,152,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,152,152.0,152.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,82.34722819179296
203,12180000000000,2.0,15.0,2.91820987654321,2.0,6.0,648,0.0,88.0,40.44155844155844,44.0,84.0,154,0.0,280.0,104.25974025974025,104.0,264.0,154,1.0,1.0,1.0,1.0,1.0,154,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,154,154.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55.33343926072121
204,12240000000000,2.0,15.0,2.912037037037037,2.0,6.0,648,0.0,92.0,41.11392405063291,44.0,84.0,158,0.0,296.0,107.49367088607595,104.0,264.0,158,1.0,1.0,1.0,1.0,1.0,158,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,158,158.0,158.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58.899219147861004
205,12300000000000,2.0,15.0,2.8858024691358026,2.0,5.649999999999977,648,0.0,88.0,41.922077922077925,44.0,84.0,154,0.0,280.0,109.24675324675324,104.0,264.0,154,1.0,1.0,1.0,1.0,1.0,154,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,154,154.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81.5506735816598
206,12360000000000,2.0,15.0,2.912037037037037,2.0,6.0,648,0.0,92.0,40.921052631578945,44.0,84.0,152,0.0,296.0,106.36842105263158,104.0,264.0,152,1.0,1.0,1.0,1.0,1.0,152,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,152,152.0,152.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56.05453718453646
207,12420000000000,2.0,15.0,2.904320987654321,2.0,6.0,648,0.0,92.0,41.49677419354839,44.0,84.0,155,0.0,296.0,108.85161290322581,104.0,264.0,155,1.0,1.0,1.0,1.0,1.0,155,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,155,155.0,155.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55.17171323299408
208,12480000000000,2.0,15.0,2.890432098765432,2.0,6.0,648,0.0,92.0,42.248366013071895,44.0,84.0,153,0.0,296.0,111.11111111111111,104.0,264.0,153,1.0,1.0,1.0,1.0,1.0,153,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,153,153.0,153.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,85.35132557153702
209,12540000000000,2.0,15.0,2.912037037037037,2.0,6.0,648,0.0,88.0,41.66887417218543,44.0,84.0,151,0.0,280.0,107.54966887417218,104.0,264.0,151,1.0,1.0,1.0,1.0,1.0,151,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,151,151.0,151.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55.234894156455994
210,12600000000000,2.0,15.0,2.8996913580246915,2.0,6.0,648,0.0,92.0,41.666666666666664,44.0,84.0,156,0.0,296.0,109.43589743589743,104.0,264.0,156,1.0,1.0,1.0,1.0,1.0,156,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,156,156.0,156.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55.57269603013992
211,12660000000000,2.0,15.0,2.8981481481481484,2.0,6.0,648,0.0,88.0,42.05194805194805,44.0,84.0,154,0.0,280.0,110.23376623376623,104.0,264.0,154,1.0,1.0,1.0,1.0,1.0,154,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,154,154.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55.661809630692005
212,12720000000000,2.0,15.0,2.9074074074074074,2.0,6.0,648,0.0,88.0,42.384105960264904,44.0,84.0,151,0.0,280.0,110.88741721854305,104.0,264.0,151,1.0,1.0,1.0,1.0,1.0,151,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,151,151.0,151.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81.32144901901484
213,12780000000000,2.0,15.0,2.9027777777777777,2.0,6.0,648,0.0,92.0,41.61038961038961,44.0,84.0,154,0.0,296.0,108.46753246753246,104.0,264.0,154,1.0,1.0,1.0,1.0,1.0,154,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,154,154.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55.09417876601219
214,12840000000000,2.0,15.0,2.896604938271605,2.0,5.649999999999977,648,0.0,88.0,42.5,44.0,84.0,152,0.0,280.0,111.26315789473684,104.0,264.0,152,1.0,1.0,1.0,1.0,1.0,152,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,152,152.0,152.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55.06535805761814
215,12900000000000,2.0,15.0,2.8858024691358026,2.0,6.0,648,0.0,88.0,42.567567567567565,44.0,84.0,148,0.0,280.0,110.91891891891892,104.0,264.0,148,1.0,1.0,1.0,1.0,1.0,148,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,148,148.0,148.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,78.343216329813
216,12960000000000,2.0,15.0,2.9012345679012346,2.0,6.0,648,0.0,88.0,41.37748344370861,44.0,84.0,151,0.0,280.0,107.81456953642385,104.0,264.0,151,1.0,1.0,1.0,1.0,1.0,151,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,151,151.0,151.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55.18588609993458
217,13020000000000,2.0,15.0,2.8858024691358026,2.0,5.649999999999977,648,0.0,88.0,41.88079470198676,44.0,84.0,151,0.0,280.0,108.87417218543047,104.0,264.0,151,1.0,1.0,1.0,1.0,1.0,151,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,151,151.0,151.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,53.901136852800846
218,13080000000000,2.0,15.0,2.896604938271605,2.0,6.0,648,0.0,88.0,42.19607843137255,44.0,84.0,153,0.0,280.0,109.49019607843137,104.0,264.0,153,1.0,1.0,1.0,1.0,1.0,153,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,153,153.0,153.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,80.5273624137044
219,13140000000000,2.0,15.0,2.9074074074074074,2.0,6.0,648,0.0,88.0,41.626666666666665,44.0,84.0,150,0.0,280.0,109.38666666666667,104.0,264.0,150,1.0,1.0,1.0,1.0,1.0,150,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,150,150.0,150.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57.69515223801136
220,13200000000000,2.0,15.0,2.884259259259259,2.0,6.0,648,0.0,88.0,42.281879194630875,44.0,84.0,149,0.0,280.0,110.65771812080537,104.0,264.0,149,1.0,1.0,1.0,1.0,1.0,149,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,149,149.0,149.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55.085960775613785
221,13260000000000,2.0,14.0,2.888888888888889,2.0,6.0,648,0.0,88.0,42.346666666666664,44.0,84.0,150,0.0,280.0,110.34666666666666,104.0,264.0,150,1.0,1.0,1.0,1.0,1.0,150,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,150,150.0,150.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,82.64386933296919
222,13320000000000,2.0,16.0,2.9151234567901234,2.0,6.0,648,0.0,88.0,42.24516129032258,44.0,84.0,155,0.0,280.0,110.91612903225807,104.0,264.0,155,1.0,1.0,1.0,1.0,1.0,155,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,155,155.0,155.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56.555382907390594
223,13380000000000,2.0,15.0,2.8981481481481484,2.0,6.0,648,0.0,88.0,42.493506493506494,44.0,84.0,154,0.0,280.0,111.06493506493507,104.0,264.0,154,1.0,1.0,1.0,1.0,1.0,154,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,154,154.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55.35424221307039
224,13440000000000,2.0,15.0,2.912037037037037,2.0,6.0,648,0.0,88.0,42.52229299363057,44.0,84.0,157,0.0,280.0,110.47133757961784,104.0,264.0,157,1.0,1.0,1.0,1.0,1.0,157,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,157,157.0,157.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,83.99221580475569
225,13500000000000,2.0,15.0,2.9058641975308643,2.0,6.0,648,0.0,88.0,42.05194805194805,44.0,84.0,154,0.0,280.0,109.76623376623377,104.0,264.0,154,1.0,1.0,1.0,1.0,1.0,154,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,154,154.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55.639028549194336
226,13560000000000,2.0,15.0,2.9027777777777777,2.0,6.0,648,0.0,88.0,42.05128205128205,42.0,84.0,156,0.0,280.0,109.58974358974359,96.0,264.0,156,1.0,1.0,1.0,1.0,1.0,156,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,156,156.0,156.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56.55875988304615
227,13620000000000,2.0,17.0,2.9104938271604937,2.0,6.0,648,0.0,88.0,41.94871794871795,40.0,84.0,156,0.0,280.0,108.25641025641026,88.0,264.0,156,1.0,1.0,1.0,1.0,1.0,156,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,156,156.0,156.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58.70914272964001
228,13680000000000,2.0,15.0,2.8935185185185186,2.0,6.0,648,0.0,92.0,42.52054794520548,44.0,84.0,146,0.0,296.0,110.9041095890411,104.0,264.0,146,1.0,1.0,1.0,1.0,1.0,146,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,146,146.0,146.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,80.94678819179535
229,13740000000000,2.0,15.0,2.904320987654321,2.0,6.0,648,0.0,88.0,42.326797385620914,44.0,84.0,153,0.0,280.0,110.48366013071896,104.0,264.0,153,1.0,1.0,1.0,1.0,1.0,153,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,153,153.0,153.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55.20737171173096
230,13800000000000,2.0,17.0,2.8996913580246915,2.0,5.0,648,0.0,88.0,42.5359477124183,44.0,84.0,153,0.0,280.0,111.3202614379085,104.0,264.0,153,1.0,1.0,1.0,1.0,1.0,153,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,153,153.0,153.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54.93758153170347
231,13860000000000,2.0,17.0,2.9089506172839505,2.0,6.0,648,0.0,88.0,42.077922077922075,44.0,84.0,154,0.0,280.0,109.87012987012987,104.0,264.0,154,1.0,1.0,1.0,1.0,1.0,154,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0,154,154.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,80.15849813818932
232,13920000000000,2.0,15.0,2.8919753086419755,2.0,6.0,648,0.0,88.0,42.12244897959184,44.0,84.0,147,0.0,280.0,109.71428571428571,104.0,264.0,147,1.0,1.0,1.0,1.0,1.0,147,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,147,147.0,147.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54.52036205679178
233,13980000000000,2.0,17.0,2.890432098765432,2.0,5.0,648,0.0,88.0,41.78666666666667,40.0,84.0,150,0.0,280.0,108.58666666666667,88.0,264.0,150,1.0,1.0,1.0,1.0,1.0,150,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,150,150.0,150.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54.68740686774254
234,14040000000000,2.0,17.0,2.888888888888889,2.0,5.0,648,0.0,88.0,41.562913907284766,44.0,84.0,151,0.0,280.0,108.0794701986755,104.0,264.0,151,1.0,1.0,1.0,1.0,1.0,151,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,151,151.0,151.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,84.08861234784126
235,14100000000000,2.0,17.0,2.881172839506173,2.0,5.0,648,0.0,88.0,42.027027027027025,44.0,84.0,148,0.0,280.0,110.21621621621621,104.0,264.0,148,1.0,1.0,1.0,1.0,1.0,148,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,148,148.0,148.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54.790993221104145
236,14160000000000,2.0,17.0,2.9012345679012346,2.0,5.0,648,0.0,88.0,42.5945945945946,42.0,84.0,148,0.0,280.0,112.0,96.0,264.0,148,1.0,1.0,1.0,1.0,1.0,148,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,148,148.0,148.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55.22125121206045
237,14220000000000,2.0,17.0,2.888888888888889,2.0,5.0,648,0.0,88.0,42.53333333333333,44.0,84.0,150,0.0,280.0,111.57333333333334,104.0,264.0,150,1.0,1.0,1.0,1.0,1.0,150,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,150,150.0,150.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,82.33790937811136
238,14280000000000,2.0,17.0,2.8981481481481484,2.0,5.0,648,0.0,88.0,42.32,42.0,84.0,150,0.0,280.0,111.68,96.0,264.0,150,1.0,1.0,1.0,1.0,1.0,150,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,150,150.0,150.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55.509086698293686
239,14340000000000,2.0,17.0,2.904320987654321,2.0,5.649999999999977,648,0.0,88.0,42.5945945945946,44.0,84.0,148,0.0,280.0,112.0,104.0,264.0,148,1.0,1.0,1.0,1.0,1.0,148,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,148,148.0,148.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54.073670879006386
240,14400000000000,2.0,17.0,2.8858024691358026,2.0,5.0,648,0.0,88.0,42.01360544217687,44.0,84.0,147,0.0,280.0,111.23809523809524,104.0,264.0,147,1.0,1.0,1.0,1.0,1.0,147,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,147,147.0,147.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55.054280906915665
241,14460000000000,2.0,16.0,2.884259259259259,2.0,5.0,648,0.0,88.0,42.49006622516556,44.0,84.0,151,0.0,280.0,112.26490066225166,104.0,264.0,151,1.0,1.0,1.0,1.0,1.0,151,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,151,151.0,151.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79.09124065190554
242,14520000000000,2.0,17.0,2.9074074074074074,2.0,5.649999999999977,648,0.0,88.0,42.75496688741722,44.0,84.0,151,0.0,280.0,112.8476821192053,104.0,264.0,151,1.0,1.0,1.0,1.0,1.0,151,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,151,151.0,151.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57.26461112499237
243,14580000000000,2.0,17.0,2.868827160493827,2.0,5.0,648,0.0,88.0,42.147651006711406,44.0,84.0,149,0.0,280.0,111.57046979865771,104.0,264.0,149,1.0,1.0,1.0,1.0,1.0,149,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,149,149.0,149.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54.705338552594185
244,14640000000000,2.0,16.0,2.878086419753086,2.0,5.0,648,0.0,88.0,42.76129032258064,44.0,84.0,155,0.0,280.0,112.98064516129033,104.0,264.0,155,1.0,1.0,1.0,1.0,1.0,155,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,155,155.0,155.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81.26187045127153
245,14700000000000,2.0,17.0,2.9027777777777777,2.0,5.0,648,0.0,88.0,42.81290322580645,44.0,84.0,155,0.0,280.0,113.18709677419355,104.0,264.0,155,1.0,1.0,1.0,1.0,1.0,155,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,155,155.0,155.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55.44508621096611
246,14760000000000,2.0,17.0,2.873456790123457,2.0,5.0,648,0.0,88.0,41.90604026845637,44.0,84.0,149,0.0,280.0,110.60402684563758,104.0,264.0,149,1.0,1.0,1.0,1.0,1.0,149,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,149,149.0,149.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54.89663407206535
247,14820000000000,2.0,16.0,2.878086419753086,2.0,5.0,648,0.0,88.0,43.05263157894737,44.0,84.0,152,0.0,280.0,114.42105263157895,104.0,264.0,152,1.0,1.0,1.0,1.0,1.0,152,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,152,152.0,152.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,80.38101252168417
248,14880000000000,2.0,17.0,2.9074074074074074,2.0,5.0,648,0.0,92.0,43.506493506493506,44.0,84.0,154,0.0,296.0,116.51948051948052,104.0,264.0,154,1.0,1.0,1.0,1.0,1.0,154,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,154,154.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55.48131838440895
249,14940000000000,2.0,17.0,2.8996913580246915,2.0,6.0,648,0.0,92.0,40.921052631578945,40.0,84.0,152,0.0,296.0,107.3157894736842,88.0,264.0,152,1.0,1.0,1.0,1.0,1.0,152,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,152,152.0,152.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55.04689272493124
250,15000000000000,2.0,16.0,2.873456790123457,2.0,5.0,648,0.0,88.0,42.13513513513514,42.0,84.0,148,0.0,280.0,112.10810810810811,96.0,264.0,148,1.0,1.0,1.0,1.0,1.0,148,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,148,148.0,148.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,85.90953517705202
251,15060000000000,2.0,17.0,2.912037037037037,2.0,5.0,648,0.0,92.0,42.96103896103896,44.0,84.0,154,0.0,296.0,114.33766233766234,104.0,264.0,154,1.0,1.0,1.0,1.0,1.0,154,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,154,154.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56.180319748818874
252,15120000000000,2.0,17.0,2.9074074074074074,2.0,6.0,648,0.0,92.0,41.21052631578947,40.0,84.0,152,0.0,296.0,108.94736842105263,88.0,264.0,152,1.0,1.0,1.0,1.0,1.0,152,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,152,152.0,152.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57.61284101754427
253,15180000000000,2.0,16.0,2.888888888888889,2.0,5.0,648,0.0,88.0,41.22666666666667,40.0,84.0,150,0.0,280.0,108.74666666666667,88.0,264.0,150,1.0,1.0,1.0,1.0,1.0,150,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0000000000000002,150,150.0,150.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,83.32610689103603
254,15240000000000,2.0,17.0,2.896604938271605,2.0,5.0,648,0.0,88.0,42.33112582781457,44.0,84.0,151,0.0,280.0,112.10596026490066,104.0,264.0,151,1.0,1.0,1.0,1.0,1.0,151,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,151,151.0,151.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57.398672215640545
255,15300000000000,2.0,16.0,2.9089506172839505,2.0,6.0,648,0.0,92.0,41.96026490066225,44.0,84.0,151,0.0,296.0,110.62251655629139,104.0,264.0,151,1.0,1.0,1.0,1.0,1.0,151,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0000000000000002,151,151.0,151.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56.3489543274045
256,15360000000000,2.0,16.0,2.896604938271605,2.0,5.0,648,0.0,92.0,41.82781456953642,44.0,84.0,151,0.0,296.0,111.04635761589404,104.0,264.0,151,1.0,1.0,1.0,1.0,1.0,151,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,151,151.0,151.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58.62994305789471
257,15420000000000,2.0,16.0,2.9135802469135803,2.0,5.0,648,0.0,92.0,42.92307692307692,44.0,85.0,156,0.0,296.0,114.0,104.0,268.0,156,1.0,1.0,1.0,1.0,1.0,156,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,156,156.0,156.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,82.33338594436646
258,15480000000000,2.0,16.0,2.9104938271604937,2.0,6.0,648,0.0,92.0,42.64052287581699,44.0,84.0,153,0.0,296.0,113.15032679738562,104.0,264.0,153,1.0,1.0,1.0,1.0,1.0,153,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0000000000000002,153,153.0,153.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57.02465772628784
259,15540000000000,2.0,15.0,2.9135802469135803,2.0,5.649999999999977,648,0.0,92.0,42.1025641025641,44.0,84.0,156,0.0,296.0,111.64102564102564,104.0,264.0,156,1.0,1.0,1.0,1.0,1.0,156,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,156,156.0,156.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57.05301556736231
260,15600000000000,2.0,15.0,2.9444444444444446,2.0,5.0,648,0.0,92.0,43.392405063291136,44.0,84.0,158,0.0,296.0,116.15189873417721,104.0,264.0,158,1.0,1.0,1.0,1.0,1.0,158,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0000000000000002,158,158.0,158.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,82.83445239067078
261,15660000000000,2.0,15.0,2.8950617283950617,2.0,6.0,648,0.0,92.0,43.84,44.0,86.19999999999993,150,0.0,296.0,117.28,104.0,272.7999999999997,150,1.0,1.0,1.0,1.0,1.0,150,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,150,150.0,150.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55.83547241985798
262,15720000000000,2.0,15.0,2.9074074074074074,2.0,5.0,648,0.0,88.0,43.44736842105263,44.0,84.0,152,0.0,280.0,116.94736842105263,104.0,264.0,152,1.0,1.0,1.0,1.0,1.0,152,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,152,152.0,152.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57.328769005835056
263,15780000000000,2.0,15.0,2.9305555555555554,2.0,5.0,648,0.0,92.0,42.928104575163395,44.0,84.0,153,0.0,296.0,114.77124183006536,104.0,264.0,153,1.0,1.0,1.0,1.0,1.0,153,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,153,153.0,153.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,82.3994753882289
264,15840000000000,2.0,15.0,2.9089506172839505,2.0,6.0,648,0.0,92.0,43.61038961038961,44.0,88.0,154,0.0,296.0,116.0,104.0,280.0,154,1.0,1.0,1.0,1.0,1.0,154,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,154,154.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58.17511770874262
265,15900000000000,2.0,15.0,2.9151234567901234,2.0,5.0,648,0.0,88.0,42.8974358974359,44.0,84.0,156,0.0,280.0,113.8974358974359,104.0,264.0,156,1.0,1.0,1.0,1.0,1.0,156,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,156,156.0,156.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58.686429634690285
266,15960000000000,2.0,15.0,2.912037037037037,2.0,5.0,648,0.0,92.0,42.96103896103896,44.0,84.0,154,0.0,296.0,114.33766233766234,104.0,264.0,154,1.0,1.0,1.0,1.0,1.0,154,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,154,154.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,84.50625743716955
