time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,strict_header_bytes_min,strict_header_bytes_max,strict_header_bytes_mean,strict_header_bytes_median,strict_header_bytes_p95,strict_header_bytes_count,srv6_srh_bytes_min,srv6_srh_bytes_max,srv6_srh_bytes_mean,srv6_srh_bytes_median,srv6_srh_bytes_p95,srv6_srh_bytes_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,explicit_failover_count,explicit_failover_delivered_count,explicit_failover_delivered_rate,explicit_failover_protected_repair_count,explicit_failover_protected_repair_rate,explicit_failover_broken_adj_count,explicit_failover_broken_adj_rate,explicit_failover_egress_not_visible_count,explicit_failover_egress_not_visible_rate,compute_time_ms
67,4020000000000,2.0,14.0,2.8917378917378915,2.0,7.5,351,0.0,44.0,26.115702479338843,28.0,44.0,121,0.0,104.0,47.93388429752066,40.0,104.0,121,1.0,1.0,1.0,1.0,1.0,108,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,108,121.0,108.0,0.8925619834710744,0.0,0.0,0.0,0.0,13.0,0.10743801652892562,8.807897567749023
68,4080000000000,2.0,15.0,2.9458689458689458,2.0,8.5,351,0.0,44.0,27.675675675675677,30.0,44.0,148,0.0,104.0,50.86486486486486,48.0,104.0,148,1.0,1.0,1.0,1.0,1.0,124,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,124,148.0,124.0,0.8378378378378378,0.0,0.0,0.0,0.0,24.0,0.16216216216216217,8.894522674381733
69,4140000000000,2.0,15.0,2.9344729344729346,2.0,8.5,351,0.0,44.0,27.309352517985612,32.0,44.0,139,0.0,104.0,50.70503597122302,56.0,104.0,139,1.0,1.0,1.0,1.0,1.0,139,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,139,139.0,139.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.012458510696888
70,4200000000000,2.0,15.0,2.923076923076923,2.0,8.0,351,0.0,44.0,26.3206106870229,28.0,44.0,131,0.0,104.0,48.12213740458015,40.0,104.0,131,1.0,1.0,1.0,1.0,1.0,120,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,120,131.0,120.0,0.916030534351145,0.0,0.0,0.0,0.0,11.0,0.08396946564885496,10.860631242394447
71,4260000000000,2.0,15.0,2.948717948717949,2.0,8.0,351,0.0,44.0,26.31578947368421,32.0,44.0,133,0.0,104.0,48.962406015037594,56.0,104.0,133,1.0,1.0,1.0,1.0,1.0,113,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,113,133.0,113.0,0.849624060150376,0.0,0.0,0.0,0.0,20.0,0.15037593984962405,9.882641024887562
72,4320000000000,2.0,16.0,2.923076923076923,2.0,8.0,351,0.0,44.0,25.927007299270073,28.0,44.0,137,0.0,104.0,48.0,40.0,104.0,137,1.0,1.0,1.0,1.0,1.0,137,0.9999999999999998,1.0,1.0,1.0,1.0,137,137.0,137.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.11370088905096
73,4380000000000,2.0,16.0,2.92022792022792,2.0,7.5,351,0.0,44.0,25.88235294117647,28.0,44.0,136,0.0,104.0,47.411764705882355,40.0,104.0,136,1.0,1.0,1.0,1.0,1.0,128,1.0,1.0000000000000002,1.0,1.0,1.0,128,136.0,128.0,0.9411764705882353,0.0,0.0,0.0,0.0,8.0,0.058823529411764705,10.780053213238716
74,4440000000000,2.0,15.0,2.903133903133903,2.0,8.0,351,0.0,44.0,26.611570247933884,28.0,44.0,121,0.0,104.0,48.72727272727273,40.0,104.0,121,1.0,1.0,1.0,1.0,1.0,107,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,107,121.0,107.0,0.8842975206611571,0.0,0.0,0.0,0.0,14.0,0.11570247933884298,9.58980992436409
75,4500000000000,2.0,14.0,2.9373219373219372,2.0,8.0,351,0.0,44.0,26.5,28.0,44.0,128,0.0,104.0,48.0625,40.0,104.0,128,1.0,1.0,1.0,1.0,1.0,128,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,128,128.0,128.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.95057787746191
76,4560000000000,2.0,14.0,2.923076923076923,2.0,8.0,351,0.0,44.0,27.216783216783217,32.0,44.0,143,0.0,104.0,50.46153846153846,56.0,104.0,143,1.0,1.0,1.0,1.0,1.0,124,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,124,143.0,124.0,0.8671328671328671,0.0,0.0,0.0,0.0,19.0,0.13286713286713286,30.326067470014095
77,4620000000000,2.0,15.0,2.96011396011396,2.0,8.0,351,0.0,44.0,27.47222222222222,32.0,44.0,144,0.0,104.0,50.888888888888886,56.0,104.0,144,1.0,1.0,1.0,1.0,1.0,122,1.0,1.0000000000000002,1.0,1.0,1.0,122,144.0,122.0,0.8472222222222222,0.0,0.0,0.0,0.0,22.0,0.1527777777777778,10.586554184556007
78,4680000000000,2.0,15.0,2.9145299145299144,2.0,8.0,351,0.0,44.0,26.83076923076923,32.0,44.0,130,0.0,104.0,49.723076923076924,56.0,104.0,130,1.0,1.0,1.0,1.0,1.0,130,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,130,130.0,130.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.287723004817963
79,4740000000000,2.0,15.0,2.962962962962963,2.0,8.0,351,0.0,44.0,27.391304347826086,30.0,44.0,138,0.0,104.0,50.608695652173914,48.0,104.0,138,1.0,1.0,1.0,1.0,1.0,126,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,126,138.0,126.0,0.9130434782608695,0.0,0.0,0.0,0.0,12.0,0.08695652173913043,8.627678267657757
80,4800000000000,2.0,15.0,2.8917378917378915,2.0,7.0,351,0.0,44.0,26.88372093023256,28.0,44.0,129,0.0,104.0,48.93023255813954,40.0,104.0,129,1.0,1.0,1.0,1.0,1.0,109,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,109,129.0,109.0,0.8449612403100775,0.0,0.0,0.0,0.0,20.0,0.15503875968992248,10.41527185589075
81,4860000000000,2.0,15.0,2.8974358974358974,2.0,7.5,351,0.0,44.0,27.015873015873016,28.0,44.0,126,0.0,104.0,49.20634920634921,40.0,104.0,126,1.0,1.0,1.0,1.0,1.0,126,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,126,126.0,126.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.776323698461056
82,4920000000000,2.0,15.0,2.9373219373219372,2.0,9.0,351,0.0,44.0,26.483870967741936,28.0,44.0,124,0.0,104.0,47.87096774193548,40.0,104.0,124,1.0,1.0,1.0,1.0,1.0,117,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,117,124.0,117.0,0.9435483870967742,0.0,0.0,0.0,0.0,7.0,0.056451612903225805,8.666525594890118
83,4980000000000,2.0,14.0,2.9116809116809117,2.0,8.0,351,0.0,44.0,27.162790697674417,28.0,44.0,129,0.0,104.0,49.48837209302326,40.0,104.0,129,1.0,1.0,1.0,1.0,1.0,105,0.9999999999999999,1.0,1.0,1.0,1.0,105,129.0,105.0,0.813953488372093,0.0,0.0,0.0,0.0,24.0,0.18604651162790697,8.858788758516312
84,5040000000000,2.0,14.0,2.908831908831909,2.0,8.0,351,0.0,44.0,26.870229007633586,32.0,44.0,131,0.0,104.0,49.770992366412216,56.0,104.0,131,1.0,1.0,1.0,1.0,1.0,131,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,131,131.0,131.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.92741698026657
85,5100000000000,2.0,14.0,2.9287749287749287,2.0,8.5,351,0.0,44.0,26.567164179104477,32.0,44.0,134,0.0,104.0,49.3134328358209,56.0,104.0,134,1.0,1.0,1.0,1.0,1.0,126,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,126,134.0,126.0,0.9402985074626866,0.0,0.0,0.0,0.0,8.0,0.05970149253731343,10.926345363259315
86,5160000000000,2.0,13.0,2.908831908831909,2.0,7.5,351,0.0,44.0,27.284552845528456,32.0,44.0,123,0.0,104.0,50.60162601626016,56.0,104.0,123,1.0,1.0,1.0,1.0,1.0,99,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,99,123.0,99.0,0.8048780487804879,0.0,0.0,0.0,0.0,24.0,0.1951219512195122,8.93273577094078
87,5220000000000,2.0,15.0,2.92022792022792,2.0,8.5,351,0.0,44.0,26.307692307692307,28.0,44.0,130,0.0,104.0,48.738461538461536,40.0,104.0,130,1.0,1.0,1.0,1.0,1.0,130,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,130,130.0,130.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,45.79543508589268
88,5280000000000,2.0,15.0,2.908831908831909,2.0,8.0,351,0.0,44.0,26.516129032258064,28.0,44.0,124,0.0,104.0,48.0,40.0,104.0,124,1.0,1.0,1.0,1.0,1.0,119,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,119,124.0,119.0,0.9596774193548387,0.0,0.0,0.0,0.0,5.0,0.04032258064516129,9.375342167913914
89,5340000000000,2.0,15.0,2.948717948717949,2.0,8.5,351,0.0,44.0,27.19402985074627,28.0,44.0,134,0.0,104.0,49.134328358208954,40.0,104.0,134,1.0,1.0,1.0,1.0,1.0,118,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,118,134.0,118.0,0.8805970149253731,0.0,0.0,0.0,0.0,16.0,0.11940298507462686,10.742696933448315
90,5400000000000,2.0,15.0,2.9344729344729346,2.0,8.5,351,0.0,44.0,26.55072463768116,28.0,44.0,138,0.0,104.0,48.289855072463766,40.0,104.0,138,1.0,1.0,1.0,1.0,1.0,138,0.9999999999999998,1.0,1.0,1.0,1.0,138,138.0,138.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.642979726195335
91,5460000000000,2.0,14.0,2.92022792022792,2.0,8.0,351,0.0,44.0,26.03125,28.0,44.0,128,0.0,104.0,47.3125,40.0,104.0,128,1.0,1.0,1.0,1.0,1.0,117,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,117,128.0,117.0,0.9140625,0.0,0.0,0.0,0.0,11.0,0.0859375,10.501011274755001
92,5520000000000,2.0,14.0,2.8945868945868947,2.0,7.5,351,0.0,44.0,26.242424242424242,28.0,44.0,132,0.0,104.0,48.78787878787879,40.0,104.0,132,1.0,1.0,1.0,1.0,1.0,110,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0000000000000002,110,132.0,110.0,0.8333333333333334,0.0,0.0,0.0,0.0,22.0,0.16666666666666666,9.559554979205132
93,5580000000000,2.0,14.0,2.9116809116809117,2.0,7.5,351,0.0,44.0,26.774193548387096,30.0,44.0,124,0.0,104.0,49.03225806451613,48.0,104.0,124,1.0,1.0,1.0,1.0,1.0,124,1.0,1.0000000000000002,1.0,1.0,1.0,124,124.0,124.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.44558870047331
94,5640000000000,2.0,14.0,2.9316239316239314,2.0,8.0,351,0.0,44.0,27.968503937007874,32.0,44.0,127,0.0,104.0,51.21259842519685,56.0,104.0,127,1.0,1.0,1.0,1.0,1.0,118,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,118,127.0,118.0,0.9291338582677166,0.0,0.0,0.0,0.0,9.0,0.07086614173228346,10.566208511590958
95,5700000000000,2.0,15.0,2.905982905982906,2.0,7.0,351,0.0,44.0,27.96923076923077,32.0,44.0,130,0.0,104.0,51.50769230769231,56.0,104.0,130,1.0,1.0,1.0,1.0,1.0,106,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,106,130.0,106.0,0.8153846153846154,0.0,0.0,0.0,0.0,24.0,0.18461538461538463,9.744170121848583
96,5760000000000,2.0,15.0,2.9572649572649574,2.0,9.0,351,0.0,44.0,26.28125,28.0,44.0,128,0.0,104.0,47.75,40.0,104.0,128,1.0,1.0,1.0,1.0,1.0,128,0.9999999999999998,1.0,1.0,1.0,1.0,128,128.0,128.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47.34830092638731
97,5820000000000,2.0,14.0,2.9316239316239314,2.0,8.0,351,0.0,44.0,25.984732824427482,28.0,44.0,131,0.0,104.0,46.229007633587784,40.0,104.0,131,1.0,1.0,1.0,1.0,1.0,113,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,113,131.0,113.0,0.8625954198473282,0.0,0.0,0.0,0.0,18.0,0.13740458015267176,8.814557455480099
98,5880000000000,2.0,14.0,2.905982905982906,2.0,8.0,351,0.0,44.0,26.76691729323308,28.0,44.0,133,0.0,104.0,46.97744360902256,40.0,104.0,133,1.0,1.0,1.0,1.0,1.0,104,1.0,1.0000000000000002,1.0,1.0,1.0,104,133.0,104.0,0.7819548872180451,0.0,0.0,0.0,0.0,29.0,0.21804511278195488,10.666996240615845
99,5940000000000,2.0,15.0,2.96011396011396,2.0,9.0,351,0.0,44.0,26.746268656716417,32.0,44.0,134,0.0,104.0,49.492537313432834,56.0,104.0,134,1.0,1.0,1.0,1.0,1.0,134,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,134,134.0,134.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.559850968420506
100,6000000000000,2.0,14.0,2.9344729344729346,2.0,8.0,351,0.0,44.0,26.432,32.0,44.0,125,0.0,104.0,49.28,56.0,104.0,125,1.0,1.0,1.0,1.0,1.0,116,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,116,125.0,116.0,0.928,0.0,0.0,0.0,0.0,9.0,0.072,8.831193670630455
101,6060000000000,2.0,14.0,2.9373219373219372,2.0,8.0,351,0.0,44.0,26.571428571428573,32.0,44.0,126,0.0,104.0,49.142857142857146,56.0,104.0,126,1.0,1.0,1.0,1.0,1.0,107,1.0,1.0000000000000002,1.0,1.0,1.0,107,126.0,107.0,0.8492063492063492,0.0,0.0,0.0,0.0,19.0,0.15079365079365079,10.421255603432655
102,6120000000000,2.0,14.0,2.8945868945868947,2.0,7.0,351,0.0,44.0,25.94871794871795,28.0,44.0,117,0.0,104.0,47.794871794871796,40.0,104.0,117,1.0,1.0,1.0,1.0,1.0,117,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,117,117.0,117.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.35500267893076
103,6180000000000,2.0,14.0,2.903133903133903,2.0,7.0,351,0.0,44.0,26.45378151260504,28.0,44.0,119,0.0,104.0,48.94117647058823,40.0,104.0,119,1.0,1.0,1.0,1.0,1.0,112,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,112,119.0,112.0,0.9411764705882353,0.0,0.0,0.0,0.0,7.0,0.058823529411764705,11.03114802390337
104,6240000000000,2.0,13.0,2.965811965811966,2.0,9.0,351,0.0,44.0,26.523076923076925,28.0,44.0,130,0.0,104.0,47.93846153846154,40.0,104.0,130,1.0,1.0,1.0,1.0,1.0,116,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0000000000000002,116,130.0,116.0,0.8923076923076924,0.0,0.0,0.0,0.0,14.0,0.1076923076923077,9.843388572335243
105,6300000000000,2.0,14.0,2.925925925925926,2.0,7.0,351,0.0,44.0,26.48175182481752,32.0,44.0,137,0.0,104.0,47.59124087591241,56.0,104.0,137,1.0,1.0,1.0,1.0,1.0,137,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,137,137.0,137.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.359501130878925
106,6360000000000,2.0,15.0,2.925925925925926,2.0,8.0,351,0.0,44.0,26.26356589147287,28.0,44.0,129,0.0,104.0,47.007751937984494,40.0,104.0,129,1.0,1.0,1.0,1.0,1.0,118,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,118,129.0,118.0,0.9147286821705426,0.0,0.0,0.0,0.0,11.0,0.08527131782945736,9.485902264714241
107,6420000000000,2.0,15.0,2.977207977207977,2.0,9.5,351,0.0,44.0,26.56934306569343,28.0,44.0,137,0.0,104.0,48.46715328467153,40.0,104.0,137,1.0,1.0,1.0,1.0,1.0,112,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,112,137.0,112.0,0.8175182481751825,0.0,0.0,0.0,0.0,25.0,0.18248175182481752,9.495013393461704
108,6480000000000,2.0,14.0,2.886039886039886,2.0,7.5,351,0.0,44.0,26.566666666666666,32.0,44.0,120,0.0,104.0,48.666666666666664,56.0,104.0,120,1.0,1.0,1.0,1.0,1.0,120,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,120,120.0,120.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,45.469983480870724
109,6540000000000,2.0,14.0,2.905982905982906,2.0,8.0,351,0.0,44.0,26.285714285714285,28.0,44.0,119,0.0,104.0,48.26890756302521,40.0,104.0,119,1.0,1.0,1.0,1.0,1.0,109,1.0,1.0000000000000002,1.0,1.0,1.0,109,119.0,109.0,0.9159663865546218,0.0,0.0,0.0,0.0,10.0,0.08403361344537816,9.084992110729218
110,6600000000000,2.0,16.0,2.888888888888889,2.0,7.5,351,0.0,44.0,26.153846153846153,28.0,44.0,117,0.0,104.0,47.38461538461539,40.0,104.0,117,1.0,1.0,1.0,1.0,1.0,101,1.0,1.0000000000000002,1.0,1.0,1.0,101,117.0,101.0,0.8632478632478633,0.0,0.0,0.0,0.0,16.0,0.13675213675213677,9.806512854993343
111,6660000000000,2.0,14.0,2.8974358974358974,2.0,7.5,351,0.0,44.0,26.959349593495936,28.0,44.0,123,0.0,104.0,49.886178861788615,40.0,104.0,123,1.0,1.0,1.0,1.0,1.0,123,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,123,123.0,123.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.760463275015354
112,6720000000000,2.0,14.0,2.9715099715099713,2.0,9.5,351,0.0,44.0,27.448275862068964,32.0,44.0,145,0.0,104.0,50.703448275862065,56.0,104.0,145,1.0,1.0,1.0,1.0,1.0,138,0.9999999999999998,1.0,1.0,1.0,1.0,138,145.0,138.0,0.9517241379310345,0.0,0.0,0.0,0.0,7.0,0.04827586206896552,10.3774918243289
113,6780000000000,2.0,14.0,2.9316239316239314,2.0,8.5,351,0.0,44.0,27.315068493150687,32.0,44.0,146,0.0,104.0,50.57534246575342,56.0,104.0,146,1.0,1.0,1.0,1.0,1.0,113,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,113,146.0,113.0,0.773972602739726,0.0,0.0,0.0,0.0,33.0,0.22602739726027396,10.594746097922325
114,6840000000000,2.0,15.0,2.9116809116809117,2.0,8.0,351,0.0,44.0,26.26356589147287,28.0,44.0,129,0.0,104.0,48.12403100775194,40.0,104.0,129,1.0,1.0,1.0,1.0,1.0,129,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,129,129.0,129.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.75079521536827
115,6900000000000,2.0,15.0,2.9116809116809117,2.0,8.0,351,0.0,44.0,26.40625,28.0,44.0,128,0.0,104.0,48.8125,40.0,104.0,128,1.0,1.0,1.0,1.0,1.0,123,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0000000000000002,123,128.0,123.0,0.9609375,0.0,0.0,0.0,0.0,5.0,0.0390625,10.172008536756039
116,6960000000000,2.0,15.0,2.888888888888889,2.0,8.0,351,0.0,44.0,26.991869918699187,28.0,44.0,123,0.0,104.0,49.43089430894309,40.0,104.0,123,1.0,1.0,1.0,1.0,1.0,102,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,102,123.0,102.0,0.8292682926829268,0.0,0.0,0.0,0.0,21.0,0.17073170731707318,9.339829906821251
117,7020000000000,2.0,15.0,2.888888888888889,2.0,8.0,351,0.0,44.0,25.781512605042018,28.0,44.0,119,0.0,104.0,48.0672268907563,40.0,104.0,119,1.0,1.0,1.0,1.0,1.0,119,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,119,119.0,119.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48.3787776902318
118,7080000000000,2.0,15.0,2.925925925925926,2.0,8.0,351,0.0,44.0,26.016528925619834,28.0,44.0,121,0.0,104.0,47.53719008264463,40.0,104.0,121,1.0,1.0,1.0,1.0,1.0,115,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,115,121.0,115.0,0.9504132231404959,0.0,0.0,0.0,0.0,6.0,0.049586776859504134,11.231187731027603
119,7140000000000,2.0,14.0,2.908831908831909,2.0,8.0,351,0.0,44.0,26.86178861788618,28.0,44.0,123,0.0,104.0,48.91056910569106,40.0,104.0,123,1.0,1.0,1.0,1.0,1.0,98,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,98,123.0,98.0,0.7967479674796748,0.0,0.0,0.0,0.0,25.0,0.2032520325203252,9.916762821376324
120,7200000000000,2.0,15.0,2.943019943019943,2.0,8.5,351,0.0,44.0,26.648275862068967,32.0,44.0,145,0.0,104.0,48.99310344827586,56.0,104.0,145,1.0,1.0,1.0,1.0,1.0,145,0.9999999999999998,1.0,1.0,1.0,1.0,145,145.0,145.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.69575311988592
121,7260000000000,2.0,15.0,2.9458689458689458,2.0,8.5,351,0.0,44.0,26.732394366197184,30.0,44.0,142,0.0,104.0,48.61971830985915,48.0,104.0,142,1.0,1.0,1.0,1.0,1.0,130,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,130,142.0,130.0,0.9154929577464789,0.0,0.0,0.0,0.0,12.0,0.08450704225352113,9.459245949983597
122,7320000000000,2.0,15.0,2.9373219373219372,2.0,8.0,351,0.0,44.0,25.753846153846155,28.0,44.0,130,0.0,104.0,47.07692307692308,40.0,104.0,130,1.0,1.0,1.0,1.0,1.0,99,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,99,130.0,99.0,0.7615384615384615,0.0,0.0,0.0,0.0,31.0,0.23846153846153847,10.270286351442337
123,7380000000000,2.0,15.0,2.9515669515669516,2.0,8.0,351,0.0,44.0,25.956204379562045,28.0,44.0,137,0.0,104.0,47.065693430656935,40.0,104.0,137,1.0,1.0,1.0,1.0,1.0,137,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,137,137.0,137.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.069543160498142
124,7440000000000,2.0,15.0,2.8974358974358974,2.0,8.0,351,0.0,44.0,26.54263565891473,32.0,44.0,129,0.0,104.0,48.68217054263566,56.0,104.0,129,1.0,1.0,1.0,1.0,1.0,119,1.0,1.0,1.0,1.0,1.0,119,129.0,119.0,0.9224806201550387,0.0,0.0,0.0,0.0,10.0,0.07751937984496124,10.19369252026081
125,7500000000000,2.0,15.0,2.8974358974358974,2.0,8.0,351,0.0,44.0,27.278688524590162,32.0,44.0,122,0.0,104.0,50.09836065573771,56.0,104.0,122,1.0,1.0,1.0,1.0,1.0,104,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0000000000000002,104,122.0,104.0,0.8524590163934426,0.0,0.0,0.0,0.0,18.0,0.14754098360655737,10.475825518369675
126,7560000000000,2.0,15.0,2.9116809116809117,2.0,7.5,351,0.0,44.0,26.233333333333334,28.0,44.0,120,0.0,104.0,47.93333333333333,40.0,104.0,120,1.0,1.0,1.0,1.0,1.0,120,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,120,120.0,120.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.972702376544476
127,7620000000000,2.0,14.0,2.9002849002849005,2.0,7.0,351,0.0,44.0,26.96875,28.0,44.0,128,0.0,104.0,49.375,40.0,104.0,128,1.0,1.0,1.0,1.0,1.0,112,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,112,128.0,112.0,0.875,0.0,0.0,0.0,0.0,16.0,0.125,10.607173666357994
128,7680000000000,2.0,15.0,2.9401709401709404,2.0,7.5,351,0.0,44.0,27.404255319148938,28.0,44.0,141,0.0,104.0,50.38297872340426,40.0,104.0,141,1.0,1.0,1.0,1.0,1.0,115,1.0,1.0000000000000002,1.0,1.0,1.0,115,141.0,115.0,0.8156028368794326,0.0,0.0,0.0,0.0,26.0,0.18439716312056736,36.01623885333538
129,7740000000000,2.0,15.0,2.9458689458689458,2.0,8.5,351,0.0,44.0,27.18840579710145,32.0,44.0,138,0.0,104.0,50.31884057971015,56.0,104.0,138,1.0,1.0,1.0,1.0,1.0,138,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,138,138.0,138.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.71408450603485
130,7800000000000,2.0,15.0,2.9458689458689458,2.0,8.0,351,0.0,44.0,27.06766917293233,32.0,44.0,133,0.0,104.0,50.34586466165413,56.0,104.0,133,1.0,1.0,1.0,1.0,1.0,122,0.9999999999999998,1.0,1.0,1.0,1.0,122,133.0,122.0,0.9172932330827067,0.0,0.0,0.0,0.0,11.0,0.08270676691729323,10.067027993500233
131,7860000000000,2.0,15.0,2.9515669515669516,2.0,8.0,351,0.0,44.0,27.8796992481203,32.0,44.0,133,0.0,104.0,50.88721804511278,56.0,104.0,133,1.0,1.0,1.0,1.0,1.0,111,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,111,133.0,111.0,0.8345864661654135,0.0,0.0,0.0,0.0,22.0,0.16541353383458646,10.947570204734802
132,7920000000000,2.0,16.0,2.886039886039886,2.0,7.0,351,0.0,44.0,26.03076923076923,28.0,44.0,130,0.0,104.0,47.63076923076923,40.0,104.0,130,1.0,1.0,1.0,1.0,1.0,130,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,130,130.0,130.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.53841581195593
133,7980000000000,2.0,15.0,2.9287749287749287,2.0,8.0,351,0.0,44.0,26.65671641791045,28.0,44.0,134,0.0,104.0,48.59701492537314,40.0,104.0,134,1.0,1.0,1.0,1.0,1.0,124,0.9999999999999998,1.0,1.0,1.0,1.0,124,134.0,124.0,0.9253731343283582,0.0,0.0,0.0,0.0,10.0,0.07462686567164178,9.319606237113476
134,8040000000000,2.0,15.0,2.9173789173789175,2.0,8.0,351,0.0,44.0,26.866141732283463,28.0,44.0,127,0.0,104.0,49.63779527559055,40.0,104.0,127,1.0,1.0,1.0,1.0,1.0,110,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,110,127.0,110.0,0.8661417322834646,0.0,0.0,0.0,0.0,17.0,0.13385826771653545,9.29268542677164
135,8100000000000,2.0,14.0,2.9373219373219372,2.0,8.5,351,0.0,44.0,26.567164179104477,32.0,44.0,134,0.0,104.0,49.3134328358209,56.0,104.0,134,1.0,1.0,1.0,1.0,1.0,134,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,134,134.0,134.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.970483034849167
136,8160000000000,2.0,14.0,2.9145299145299144,2.0,8.0,351,0.0,44.0,26.545454545454547,32.0,44.0,132,0.0,104.0,50.0,56.0,104.0,132,1.0,1.0,1.0,1.0,1.0,121,0.9999999999999999,1.0,1.0,1.0,1.0,121,132.0,121.0,0.9166666666666666,0.0,0.0,0.0,0.0,11.0,0.08333333333333333,10.48947498202324
137,8220000000000,2.0,13.0,2.9373219373219372,2.0,8.0,351,0.0,44.0,26.977443609022558,32.0,44.0,133,0.0,104.0,50.526315789473685,56.0,104.0,133,1.0,1.0,1.0,1.0,1.0,111,0.9999999999999999,1.0,1.0,1.0,1.0,111,133.0,111.0,0.8345864661654135,0.0,0.0,0.0,0.0,22.0,0.16541353383458646,9.282647632062435
