time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,strict_header_bytes_min,strict_header_bytes_max,strict_header_bytes_mean,strict_header_bytes_median,strict_header_bytes_p95,strict_header_bytes_count,srv6_srh_bytes_min,srv6_srh_bytes_max,srv6_srh_bytes_mean,srv6_srh_bytes_median,srv6_srh_bytes_p95,srv6_srh_bytes_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,explicit_failover_count,explicit_failover_delivered_count,explicit_failover_delivered_rate,explicit_failover_protected_repair_count,explicit_failover_protected_repair_rate,explicit_failover_broken_adj_count,explicit_failover_broken_adj_rate,explicit_failover_egress_not_visible_count,explicit_failover_egress_not_visible_rate,compute_time_ms
194,11640000000000,4.0,32.0,4.813148788927336,4.0,6.0,1156,0.0,124.0,62.23913043478261,64.0,97.79999999999973,552,0.0,424.0,178.52173913043478,184.0,319.1999999999989,552,1.0,1.0,1.0,1.0,1.0,340,0.9999999999999998,1.0461672736806602,1.0013748940813374,1.0,1.0053233679652172,340,552.0,340.0,0.6159420289855072,0.0,0.0,0.0,0.0,212.0,0.38405797101449274,79.72326874732971
195,11700000000000,4.0,32.0,4.812283737024221,4.0,6.0,1156,0.0,120.0,61.35507246376812,60.0,96.0,552,0.0,408.0,175.63768115942028,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,413.7531043961644
196,11760000000000,4.0,32.0,4.767301038062284,4.0,6.0,1156,0.0,116.0,61.22463768115942,60.0,96.0,552,0.0,392.0,174.85507246376812,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,426,0.9999999999999997,1.0194833612210408,1.0002255827498687,1.0,1.0000000000000002,426,552.0,426.0,0.7717391304347826,0.0,0.0,0.0,0.0,126.0,0.22826086956521738,79.30229417979717
197,11820000000000,4.0,32.0,4.810553633217993,4.0,6.0,1156,0.0,124.0,62.77536231884058,64.0,100.0,552,0.0,424.0,180.92753623188406,184.0,328.0,552,1.0,1.0,1.0,1.0,1.0,351,0.9999999999999998,1.0502439662529424,1.0018583791702593,1.0,1.0079160301452532,351,552.0,351.0,0.6358695652173914,0.0,0.0,0.0,0.0,201.0,0.3641304347826087,120.62455341219902
198,11880000000000,4.0,32.0,4.8157439446366785,4.0,6.0,1156,0.0,120.0,61.007246376811594,60.0,96.0,552,0.0,408.0,174.1159420289855,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,357.4876943603158
199,11940000000000,4.0,32.0,4.77076124567474,4.0,6.0,1156,0.0,116.0,61.2536231884058,60.0,96.0,552,0.0,392.0,174.97101449275362,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,442,0.9999999999999997,1.0229643453709103,1.0003101482698904,1.0,1.0000000000000002,442,552.0,442.0,0.8007246376811594,0.0,0.0,0.0,0.0,110.0,0.19927536231884058,79.65908851474524
200,12000000000000,4.0,32.0,4.806228373702422,4.0,6.0,1156,0.0,124.0,62.427536231884055,64.0,100.0,552,0.0,424.0,179.53623188405797,184.0,328.0,552,1.0,1.0,1.0,1.0,1.0,335,0.9999999999999998,1.0543360995686897,1.002232189798951,1.0,1.0102529605300712,335,552.0,335.0,0.6068840579710145,0.0,0.0,0.0,0.0,217.0,0.39311594202898553,77.97564845532179
201,12060000000000,4.0,32.0,4.817474048442906,4.0,6.0,1156,0.0,120.0,61.007246376811594,60.0,96.0,552,0.0,408.0,174.1159420289855,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,408.5312280803919
202,12120000000000,4.0,32.0,4.773356401384083,4.0,6.0,1156,0.0,116.0,60.891304347826086,60.0,96.0,552,0.0,392.0,173.52173913043478,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,454,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,454,552.0,454.0,0.822463768115942,0.0,0.0,0.0,0.0,98.0,0.17753623188405798,79.80925217270851
203,12180000000000,4.0,32.0,4.806228373702422,4.0,6.0,1156,0.0,124.0,62.471014492753625,64.0,104.0,552,0.0,424.0,179.71014492753622,184.0,344.0,552,1.0,1.0,1.0,1.0,1.0,360,0.9999999999999998,1.0177057451026648,1.0019074356207511,1.0,1.0104322593231796,360,552.0,360.0,0.6521739130434783,0.0,0.0,0.0,0.0,192.0,0.34782608695652173,79.06376756727695
204,12240000000000,4.0,32.0,4.813148788927336,4.0,6.0,1156,0.0,120.0,61.14492753623188,60.0,96.0,552,0.0,408.0,174.66666666666666,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,419.9908394366503
205,12300000000000,4.0,32.0,4.788927335640138,4.0,6.0,1156,0.0,116.0,60.82608695652174,60.0,96.0,552,0.0,392.0,173.2608695652174,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,456,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,456,552.0,456.0,0.8260869565217391,0.0,0.0,0.0,0.0,96.0,0.17391304347826086,80.39662148803473
206,12360000000000,4.0,32.0,4.81401384083045,4.0,6.0,1156,0.0,124.0,61.96376811594203,64.0,100.0,552,0.0,424.0,177.81159420289856,184.0,328.0,552,1.0,1.0,1.0,1.0,1.0,364,0.9999999999999998,1.0212858913584237,1.002133848509595,1.0,1.012129033617769,364,552.0,364.0,0.6594202898550725,0.0,0.0,0.0,0.0,188.0,0.34057971014492755,79.09476570785046
207,12420000000000,4.0,32.0,4.809688581314879,4.0,6.0,1156,0.0,120.0,61.108695652173914,60.0,96.0,552,0.0,408.0,174.3913043478261,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,399.54162016510963
208,12480000000000,4.0,32.0,4.78719723183391,4.0,6.0,1156,0.0,116.0,60.81159420289855,60.0,96.0,552,0.0,392.0,173.20289855072463,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,467,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,467,552.0,467.0,0.8460144927536232,0.0,0.0,0.0,0.0,85.0,0.1539855072463768,120.93220558017492
209,12540000000000,4.0,32.0,4.807093425605537,4.0,6.0,1156,0.0,124.0,62.21739130434783,64.0,100.0,552,0.0,424.0,178.82608695652175,184.0,328.0,552,1.0,1.0,1.0,1.0,1.0,356,0.9999999999999997,1.0248922170715482,1.0023793180176332,1.0,1.013501728387296,356,552.0,356.0,0.644927536231884,0.0,0.0,0.0,0.0,196.0,0.35507246376811596,77.8471166267991
210,12600000000000,4.0,32.0,4.807958477508651,4.0,6.0,1156,0.0,120.0,61.01449275362319,60.0,96.0,552,0.0,408.0,174.0144927536232,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,411.468836478889
211,12660000000000,4.0,32.0,4.782006920415225,4.0,6.0,1156,0.0,116.0,61.57971014492754,60.0,100.0,552,0.0,392.0,176.2753623188406,168.0,328.0,552,1.0,1.0,1.0,1.0,1.0,438,0.9999999999999998,1.0024728038573267,1.000200811133521,1.0,1.0011329668494613,438,552.0,438.0,0.7934782608695652,0.0,0.0,0.0,0.0,114.0,0.20652173913043478,80.30843082815409
212,12720000000000,4.0,32.0,4.804498269896194,4.0,6.0,1156,0.0,124.0,61.68115942028985,64.0,100.0,552,0.0,424.0,176.68115942028984,184.0,328.0,552,1.0,1.0,1.0,1.0,1.0,338,0.9999999999999998,1.0289466724390466,1.0025284684494995,1.0,1.0145276239227552,338,552.0,338.0,0.6123188405797102,0.0,0.0,0.0,0.0,214.0,0.38768115942028986,120.28649169951677
213,12780000000000,4.0,32.0,4.806228373702422,4.0,6.0,1156,0.0,120.0,60.98550724637681,62.0,96.0,552,0.0,408.0,173.8985507246377,176.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,422.1206735819578
214,12840000000000,4.0,32.0,4.778546712802768,4.0,6.0,1156,0.0,116.0,61.41304347826087,60.0,97.79999999999973,552,0.0,392.0,175.47826086956522,168.0,319.1999999999989,552,1.0,1.0,1.0,1.0,1.0,454,0.9999999999999998,1.0065759520935387,1.0006148580824292,1.0,1.003235562909445,454,552.0,454.0,0.822463768115942,0.0,0.0,0.0,0.0,98.0,0.17753623188405798,80.51255159080029
215,12900000000000,4.0,32.0,4.810553633217993,4.0,6.0,1156,0.0,124.0,61.70289855072464,64.0,100.0,552,0.0,424.0,176.63768115942028,184.0,328.0,552,1.0,1.0,1.0,1.0,1.0,335,0.9999999999999997,1.0359278918054498,1.0029818177781813,1.0,1.0170876026310791,335,552.0,335.0,0.6068840579710145,0.0,0.0,0.0,0.0,217.0,0.39311594202898553,78.43222562223673
216,12960000000000,4.0,31.0,4.805363321799308,4.0,6.0,1156,0.0,116.0,60.58695652173913,60.0,92.0,552,0.0,392.0,172.17391304347825,168.0,296.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,403.68298906832933
217,13020000000000,4.0,32.0,4.780276816608996,4.0,6.0,1156,0.0,116.0,61.41304347826087,60.0,97.79999999999973,552,0.0,392.0,175.6086956521739,168.0,319.1999999999989,552,1.0,1.0,1.0,1.0,1.0,461,0.9999999999999996,1.0107006621806365,1.0009372054879306,1.0,1.0051441397963843,461,552.0,461.0,0.8351449275362319,0.0,0.0,0.0,0.0,91.0,0.16485507246376813,122.29929585009813
218,13080000000000,4.0,32.0,4.810553633217993,4.0,6.0,1156,0.0,124.0,61.6231884057971,62.0,97.79999999999973,552,0.0,424.0,176.05797101449275,176.0,319.1999999999989,552,1.0,1.0,1.0,1.0,1.0,338,0.9999999999999998,1.0400456975036523,1.0033920156066396,1.0,1.0187400953205452,338,552.0,338.0,0.6123188405797102,0.0,0.0,0.0,0.0,214.0,0.38768115942028986,78.82695458829403
219,13140000000000,4.0,31.0,4.801903114186851,4.0,6.0,1156,0.0,116.0,60.55072463768116,60.0,96.0,552,0.0,392.0,172.02898550724638,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,418.1574238464236
220,13200000000000,4.0,32.0,4.802768166089965,4.0,6.0,1156,0.0,116.0,61.28260869565217,60.0,96.0,552,0.0,392.0,175.08695652173913,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,449,0.9999999999999997,1.0148258388401756,1.0012602947431926,1.0,1.007109452366372,449,552.0,449.0,0.8134057971014492,0.0,0.0,0.0,0.0,103.0,0.18659420289855072,80.36903571337461
221,13260000000000,4.0,32.0,4.807093425605537,4.0,6.0,1156,0.0,124.0,61.26086956521739,60.0,96.0,552,0.0,424.0,174.6086956521739,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,345,0.9999999999999998,1.0441561683062595,1.0033479455821548,1.0,1.0206659514500933,345,552.0,345.0,0.625,0.0,0.0,0.0,0.0,207.0,0.375,121.36957421898842
222,13320000000000,4.0,31.0,4.77681660899654,4.0,6.0,1156,0.0,116.0,60.52173913043478,60.0,92.0,552,0.0,392.0,171.52173913043478,168.0,296.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,358.7885061278939
223,13380000000000,4.0,32.0,4.807093425605537,4.0,6.0,1156,0.0,116.0,61.32608695652174,60.0,96.0,552,0.0,392.0,175.2608695652174,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,444,0.9999999999999997,1.0202375640540002,1.0016674010768394,1.0,1.0091166315281241,444,552.0,444.0,0.8043478260869565,0.0,0.0,0.0,0.0,108.0,0.1956521739130435,116.28126166760921
224,13440000000000,4.0,32.0,4.811418685121107,4.0,6.0,1156,0.0,124.0,61.2536231884058,60.0,96.0,552,0.0,424.0,174.57971014492753,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,332,0.9999999999999998,1.0482549456389685,1.0038911533318549,1.0,1.0220300934866358,332,552.0,332.0,0.6014492753623188,0.0,0.0,0.0,0.0,220.0,0.39855072463768115,79.78497073054314
225,13500000000000,4.0,31.0,4.77681660899654,4.0,6.0,1156,0.0,112.0,60.34782608695652,60.0,92.0,552,0.0,376.0,170.69565217391303,168.0,296.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,407.216870225966
226,13560000000000,4.0,32.0,4.8088235294117645,4.0,6.0,1156,0.0,116.0,61.2536231884058,60.0,97.79999999999973,552,0.0,392.0,174.97101449275362,168.0,319.1999999999989,552,1.0,1.0,1.0,1.0,1.0,440,0.9999999999999998,1.0246511048746856,1.0018008160630043,1.0,1.0101293574570733,440,552.0,440.0,0.7971014492753623,0.0,0.0,0.0,0.0,112.0,0.2028985507246377,79.6998618170619
227,13620000000000,4.0,32.0,4.810553633217993,4.0,6.0,1156,0.0,128.0,61.31159420289855,60.0,96.0,552,0.0,440.0,174.81159420289856,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,330,0.9999999999999997,1.052342788653878,1.0041783251880803,1.0,1.0237417109081306,330,552.0,330.0,0.5978260869565217,0.0,0.0,0.0,0.0,222.0,0.40217391304347827,115.54673034697771
228,13680000000000,4.0,31.0,4.779411764705882,4.0,6.0,1156,0.0,112.0,60.405797101449274,60.0,92.0,552,0.0,376.0,170.92753623188406,168.0,296.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,420.5441167578101
229,13740000000000,4.0,32.0,4.814878892733564,4.0,6.0,1156,0.0,116.0,61.02173913043478,60.0,96.0,552,0.0,392.0,174.04347826086956,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,447,0.9999999999999998,1.029063327743482,1.0021015721240352,1.0,1.0123866167647588,447,552.0,447.0,0.8097826086956522,0.0,0.0,0.0,0.0,105.0,0.19021739130434784,79.5518048107624
230,13800000000000,4.0,32.0,4.812283737024221,4.0,6.0,1156,0.0,128.0,61.507246376811594,60.0,96.0,552,0.0,440.0,175.59420289855072,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,345,0.9999999999999998,1.0564175449063349,1.0046396687800832,1.0,1.0250972796261721,345,552.0,345.0,0.625,0.0,0.0,0.0,0.0,207.0,0.375,77.60346587747335
231,13860000000000,4.0,32.0,4.777681660899654,4.0,6.0,1156,0.0,112.0,60.41304347826087,60.0,96.0,552,0.0,376.0,171.47826086956522,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,408.31945929676294
232,13920000000000,4.0,32.0,4.813148788927336,4.0,6.0,1156,0.0,116.0,61.34782608695652,60.0,100.0,552,0.0,392.0,175.34782608695653,168.0,328.0,552,1.0,1.0,1.0,1.0,1.0,456,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,456,552.0,456.0,0.8260869565217391,0.0,0.0,0.0,0.0,96.0,0.17391304347826086,122.05526046454906
233,13980000000000,4.0,32.0,4.813148788927336,4.0,6.0,1156,0.0,128.0,61.971014492753625,62.0,100.0,552,0.0,440.0,177.31884057971016,176.0,328.0,552,1.0,1.0,1.0,1.0,1.0,332,0.9999999999999998,1.0183691900899043,1.0002923688617615,1.0,1.0000000000000002,332,552.0,332.0,0.6014492753623188,0.0,0.0,0.0,0.0,220.0,0.39855072463768115,78.32763064652681
234,14040000000000,4.0,32.0,4.777681660899654,4.0,6.0,1156,0.0,112.0,60.427536231884055,60.0,96.0,552,0.0,376.0,171.53623188405797,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,418.4097358956933
235,14100000000000,4.0,32.0,4.813148788927336,4.0,6.0,1156,0.0,116.0,61.22463768115942,60.0,100.0,552,0.0,392.0,174.85507246376812,168.0,328.0,552,1.0,1.0,1.0,1.0,1.0,457,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,457,552.0,457.0,0.8278985507246377,0.0,0.0,0.0,0.0,95.0,0.1721014492753623,80.49986232072115
236,14160000000000,4.0,32.0,4.810553633217993,4.0,6.0,1156,0.0,128.0,62.55072463768116,64.0,100.0,552,0.0,440.0,179.63768115942028,184.0,328.0,552,1.0,1.0,1.0,1.0,1.0,340,0.9999999999999997,1.016036248052281,1.0002839959200192,1.0,1.0000000000000002,340,552.0,340.0,0.6159420289855072,0.0,0.0,0.0,0.0,212.0,0.38405797101449274,121.20333220809698
237,14220000000000,4.0,32.0,4.782871972318339,4.0,6.0,1156,0.0,112.0,60.68115942028985,60.0,96.0,552,0.0,376.0,172.55072463768116,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,358.8800886645913
238,14280000000000,4.0,32.0,4.788927335640138,4.0,6.0,1156,0.0,112.0,60.73913043478261,60.0,96.0,552,0.0,376.0,173.04347826086956,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,467,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,467,552.0,467.0,0.8460144927536232,0.0,0.0,0.0,0.0,85.0,0.1539855072463768,115.80111738294363
239,14340000000000,4.0,32.0,4.809688581314879,4.0,6.0,1156,0.0,128.0,61.65942028985507,60.0,96.0,552,0.0,440.0,176.07246376811594,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,354,0.9999999999999998,1.0247148643264279,1.00031135516286,1.0,1.0000000000000002,354,552.0,354.0,0.6413043478260869,0.0,0.0,0.0,0.0,198.0,0.358695652173913,77.8180854395032
240,14400000000000,4.0,32.0,4.7854671280276815,4.0,6.0,1156,0.0,112.0,60.427536231884055,60.0,96.0,552,0.0,376.0,171.66666666666666,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,406.70906007289886
241,14460000000000,4.0,32.0,4.788927335640138,4.0,6.0,1156,0.0,128.0,62.18115942028985,64.0,100.0,552,0.0,440.0,178.81159420289856,184.0,328.0,552,1.0,1.0,1.0,1.0,1.0,458,0.9999999999999997,1.0016128814210594,1.0000282274962624,1.0,1.0000000000000002,458,552.0,458.0,0.8297101449275363,0.0,0.0,0.0,0.0,94.0,0.17028985507246377,79.88721318542957
242,14520000000000,4.0,32.0,4.810553633217993,4.0,6.0,1156,0.0,128.0,61.69565217391305,60.0,100.0,552,0.0,440.0,176.2173913043478,168.0,328.0,552,1.0,1.0,1.0,1.0,1.0,328,0.9999999999999998,1.0285199913438976,1.0003018617693493,1.0,1.0000000000000002,328,552.0,328.0,0.5942028985507246,0.0,0.0,0.0,0.0,224.0,0.4057971014492754,114.74055051803589
243,14580000000000,4.0,32.0,4.807093425605537,4.0,6.0,1156,0.0,124.0,60.06521739130435,60.0,96.0,552,0.0,424.0,170.08695652173913,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,420.6597413867712
244,14640000000000,4.0,32.0,4.788927335640138,4.0,6.0,1156,0.0,128.0,62.14492753623188,64.0,100.0,552,0.0,440.0,178.66666666666666,184.0,328.0,552,1.0,1.0,1.0,1.0,1.0,450,0.9999999999999997,1.0057293787760577,1.0001126402453009,1.0,1.0000000000000002,450,552.0,450.0,0.8152173913043478,0.0,0.0,0.0,0.0,102.0,0.18478260869565216,80.71436639875174
245,14700000000000,4.0,32.0,4.807958477508651,4.0,6.0,1156,0.0,128.0,61.391304347826086,60.0,100.0,552,0.0,440.0,175.2608695652174,168.0,328.0,552,1.0,1.0,1.0,1.0,1.0,324,0.9999999999999996,1.0323330161107946,1.000384509828137,1.0,1.0000000000000002,324,552.0,324.0,0.5869565217391305,0.0,0.0,0.0,0.0,228.0,0.41304347826086957,79.35886736959219
246,14760000000000,4.0,32.0,4.812283737024221,4.0,6.0,1156,0.0,124.0,60.14492753623188,60.0,96.0,552,0.0,424.0,170.66666666666666,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,404.2044756934047
247,14820000000000,4.0,32.0,4.788062283737024,4.0,6.0,1156,0.0,128.0,62.11594202898551,64.0,100.0,552,0.0,440.0,178.55072463768116,184.0,328.0,552,1.0,1.0,1.0,1.0,1.0,447,0.9999999999999998,1.0098764974802357,1.0001762148981082,1.0,1.0000000000000002,447,552.0,447.0,0.8097826086956522,0.0,0.0,0.0,0.0,105.0,0.19021739130434784,123.78436326980591
248,14880000000000,4.0,32.0,4.811418685121107,4.0,6.0,1156,0.0,128.0,61.05072463768116,60.0,100.0,552,0.0,440.0,173.8985507246377,168.0,328.0,552,1.0,1.0,1.0,1.0,1.0,334,0.9999999999999996,1.036144388844261,1.0006653856428374,1.0,1.0000000000000002,334,552.0,334.0,0.605072463768116,0.0,0.0,0.0,0.0,218.0,0.39492753623188404,80.51743265241385
249,14940000000000,4.0,32.0,4.812283737024221,4.0,6.0,1156,0.0,124.0,60.028985507246375,60.0,96.0,552,0.0,424.0,170.33333333333334,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,418.75424049794674
250,15000000000000,4.0,32.0,4.788062283737024,4.0,6.0,1156,0.0,128.0,62.15217391304348,64.0,100.0,552,0.0,440.0,178.69565217391303,184.0,328.0,552,1.0,1.0,1.0,1.0,1.0,452,0.9999999999999997,1.014050569818158,1.0002299253671771,1.0,1.0000000000000002,452,552.0,452.0,0.8188405797101449,0.0,0.0,0.0,0.0,100.0,0.18115942028985507,80.65644279122353
251,15060000000000,4.0,32.0,4.814878892733564,4.0,6.0,1156,0.0,128.0,60.67391304347826,60.0,96.0,552,0.0,440.0,172.3913043478261,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,335,0.9999999999999998,1.0399491589728207,1.00103768447284,1.0,1.0009424472629924,335,552.0,335.0,0.6068840579710145,0.0,0.0,0.0,0.0,217.0,0.39311594202898553,122.42690660059452
252,15120000000000,4.0,32.0,4.786332179930795,4.0,6.0,1156,0.0,124.0,60.18115942028985,60.0,92.0,552,0.0,424.0,170.94202898550725,168.0,296.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,359.04404520988464
253,15180000000000,4.0,32.0,4.78719723183391,4.0,6.0,1156,0.0,128.0,62.15942028985507,64.0,100.0,552,0.0,440.0,178.85507246376812,184.0,328.0,552,1.0,1.0,1.0,1.0,1.0,461,0.9999999999999997,1.0182540885017293,1.0002995435417776,1.0,1.0000000000000002,461,552.0,461.0,0.8351449275362319,0.0,0.0,0.0,0.0,91.0,0.16485507246376813,116.964565590024
254,15240000000000,4.0,32.0,4.810553633217993,4.0,6.0,1156,0.0,128.0,60.731884057971016,60.0,96.0,552,0.0,440.0,172.7536231884058,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,332,0.9999999999999998,1.0391353832161763,1.0012160470885405,1.0,1.0035383569457965,332,552.0,332.0,0.6014492753623188,0.0,0.0,0.0,0.0,220.0,0.39855072463768115,78.80477420985699
255,15300000000000,4.0,32.0,4.76643598615917,4.0,6.0,1156,0.0,124.0,60.15217391304348,60.0,93.79999999999973,552,0.0,424.0,170.82608695652175,168.0,303.1999999999989,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,407.3279118165374
256,15360000000000,4.0,32.0,4.78719723183391,4.0,6.0,1156,0.0,120.0,61.528985507246375,64.0,100.0,552,0.0,408.0,176.33333333333334,184.0,328.0,552,1.0,1.0,1.0,1.0,1.0,460,0.9999999999999997,1.0224773098932498,1.0004159516438353,1.0,1.0000000000000002,460,552.0,460.0,0.8333333333333334,0.0,0.0,0.0,0.0,92.0,0.16666666666666666,80.72835206985474
257,15420000000000,4.0,32.0,4.804498269896194,4.0,6.0,1156,0.0,128.0,60.82608695652174,60.0,96.0,552,0.0,440.0,173.0,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,339,0.9999999999999996,1.042664498574375,1.0015583188469102,1.0,1.006039819643737,339,552.0,339.0,0.6141304347826086,0.0,0.0,0.0,0.0,213.0,0.3858695652173913,116.38940591365099
258,15480000000000,4.0,32.0,4.7690311418685125,4.0,6.0,1156,0.0,124.0,60.094202898550726,60.0,92.0,552,0.0,424.0,170.59420289855072,168.0,296.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,418.8261544331908
259,15540000000000,4.0,32.0,4.7854671280276815,4.0,6.0,1156,0.0,120.0,61.710144927536234,62.0,100.0,552,0.0,408.0,176.92753623188406,176.0,328.0,552,1.0,1.0,1.0,1.0,1.0,453,0.9999999999999997,1.0269955676371019,1.0003994073304912,1.0,1.0000000000000002,453,552.0,453.0,0.8206521739130435,0.0,0.0,0.0,0.0,99.0,0.1793478260869565,79.12925165146589
260,15600000000000,4.0,32.0,4.805363321799308,4.0,6.0,1156,0.0,128.0,60.710144927536234,60.0,96.0,552,0.0,440.0,172.53623188405797,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,353,0.9999999999999998,1.0462000256048942,1.0019219998629205,1.0,1.0085962154021715,353,552.0,353.0,0.6394927536231884,0.0,0.0,0.0,0.0,199.0,0.3605072463768116,78.00986897200346
