time_index,time_since_epoch_ns,gs_handover_rate,sat_gs_churn,sat_gs_break_rate,gs_gs_churn,gs_gs_break_rate
338,20280000000000,0.7083333333333334,0.34897635524798154,0.0,0.8061594202898551,0.0
339,20340000000000,0.7916666666666666,0.44557381776239907,0.0,0.8894927536231884,0.0
340,20400000000000,0.6666666666666666,0.3497693194925029,0.0,0.7355072463768116,0.0
341,20460000000000,0.7083333333333334,0.35149942329873124,0.0,0.7971014492753623,0.0
342,20520000000000,0.7916666666666666,0.4417892156862745,0.0,0.8822463768115942,0.0
343,20580000000000,0.625,0.3500937139561707,0.0,0.7264492753623188,0.0
344,20640000000000,0.875,0.46229815455594003,0.0,0.9094202898550725,0.0
345,20700000000000,0.625,0.3320717993079585,0.0,0.75,0.0
346,20760000000000,0.625,0.3850562283737024,0.0,0.7644927536231884,0.0
347,20820000000000,0.8333333333333334,0.4238393886966551,0.0,0.8677536231884058,0.0
348,20880000000000,0.625,0.32097029988465975,0.0,0.7518115942028986,0.0
349,20940000000000,0.6666666666666666,0.4001946366782007,0.0,0.7898550724637681,0.0
350,21000000000000,0.8333333333333334,0.42124423298731256,0.0,0.8677536231884058,0.0
351,21060000000000,0.625,0.3183751441753172,0.0,0.75,0.0
352,21120000000000,0.75,0.4496828143021915,0.0,0.8677536231884058,0.0
353,21180000000000,0.75,0.369737600922722,0.0,0.8007246376811594,0.0
354,21240000000000,0.75,0.4149005190311419,0.0,0.8514492753623188,0.0
355,21300000000000,0.625,0.34605680507497116,0.0,0.7572463768115942,0.0
356,21360000000000,0.75,0.35149942329873124,0.0,0.7989130434782609,0.0
357,21420000000000,0.7916666666666666,0.4279483852364475,0.0,0.8677536231884058,0.0
358,21480000000000,0.625,0.34843569780853517,0.0,0.7572463768115942,0.0
359,21540000000000,0.7083333333333334,0.3472822952710496,0.0,0.7934782608695652,0.0
