time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,compute_time_ms
142,8520000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0,1.0,1.0,1.0,8,1.0,1.0,1.0,1.0,1.0,8,6.15363847464323
143,8580000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0,1.0,1.0,1.0,6,1.0,1.0,1.0,1.0,1.0,6,6.814016029238701
144,8640000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0,1.0,1.0,1.0,26,0.9999999999999998,1.0,1.0,1.0,1.0,26,9.585591033101082
145,8700000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0,1.0,1.0,1.0,18,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,18,6.240079179406166
146,8760000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0,1.0,1.0,1.0,8,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,8,6.398303434252739
147,8820000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0,1.0,1.0,1.0,16,0.9999999999999999,1.0,1.0,1.0,1.0,16,10.54066140204668
148,8880000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0,1.0,1.0,1.0,12,0.9999999999999999,1.0,1.0,1.0,1.0,12,6.51906430721283
149,8940000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0,1.0,1.0,1.0,8,1.0,1.0,1.0,1.0,1.0,8,6.516149267554283
150,9000000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,1.0,1.0,12,9.839785285294056
151,9060000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0,1.0,1.0,1.0,11,0.9999999999999999,1.0,1.0,1.0,1.0,11,28.10970414429903
152,9120000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0,1.0,1.0,1.0,10,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,10,6.148740649223328
153,9180000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,1.0,1.0,12,10.408126749098301
154,9240000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0,1.0,1.0,1.0,9,1.0,1.0,1.0,1.0,1.0,9,6.51178602129221
