time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,strict_header_bytes_min,strict_header_bytes_max,strict_header_bytes_mean,strict_header_bytes_median,strict_header_bytes_p95,strict_header_bytes_count,srv6_srh_bytes_min,srv6_srh_bytes_max,srv6_srh_bytes_mean,srv6_srh_bytes_median,srv6_srh_bytes_p95,srv6_srh_bytes_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,explicit_failover_count,explicit_failover_delivered_count,explicit_failover_delivered_rate,explicit_failover_protected_repair_count,explicit_failover_protected_repair_rate,explicit_failover_broken_adj_count,explicit_failover_broken_adj_rate,explicit_failover_egress_not_visible_count,explicit_failover_egress_not_visible_rate,explicit_failover_dynamic_egress_repair_count,explicit_failover_dynamic_egress_repair_rate,explicit_failover_dynamic_egress_unavailable_count,explicit_failover_dynamic_egress_unavailable_rate,compute_time_ms
30,1800000000000,2.0,13.0,2.350378787878788,2.0,4.0,1584,0.0,160.0,74.51748251748252,80.0,152.0,143,0.0,568.0,232.6153846153846,248.0,536.0,143,1.0,1.0,1.0,1.0,1.0,143,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,143,143.0,143.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.02669294923544
31,1860000000000,2.0,13.0,2.3390151515151514,2.0,4.0,1584,0.0,160.0,74.66666666666667,78.0,152.60000000000002,138,0.0,568.0,230.84057971014494,240.0,538.4000000000001,138,1.0,1.5,1.0036496350364963,1.0,1.0,137,0.9999999999999998,1.395132853027372,1.0028841814089589,1.0,1.0000000000000002,137,138.0,137.0,0.9927536231884058,0.0,0.0,0.0,0.0,1.0,0.007246376811594203,54.0,0.391304347826087,1.0,0.007246376811594203,151.8832789734006
32,1920000000000,2.0,14.0,2.3446969696969697,2.0,4.0,1584,0.0,156.0,73.74647887323944,72.0,155.79999999999995,142,0.0,552.0,229.07042253521126,216.0,551.1999999999998,142,1.0,1.105263157894737,1.000741289844329,1.0,1.0,142,0.9999999999999998,1.100233970081273,1.0007104346100562,1.0,1.0000000000000002,142,142.0,142.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.5,0.0,0.0,193.37692810222507
33,1980000000000,2.0,14.0,2.3396464646464645,2.0,4.0,1584,0.0,160.0,75.51079136690647,80.0,152.0,139,0.0,568.0,235.74100719424462,248.0,536.0,139,1.0,1.0,1.0,1.0,1.0,139,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,139,139.0,139.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.37328200787306
34,2040000000000,2.0,13.0,2.3491161616161618,2.0,4.0,1584,0.0,160.0,74.36241610738254,80.0,150.39999999999998,149,0.0,568.0,230.76510067114094,248.0,529.5999999999999,149,1.0,1.5,1.0042298798714115,1.0,1.0,149,0.9999999999999996,1.3968325156950252,1.0035081718159373,1.0,1.0000000000000002,149,149.0,149.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.42953020134228187,0.0,0.0,150.90425591915846
35,2100000000000,2.0,13.0,2.3390151515151514,2.0,4.0,1584,0.0,156.0,78.05797101449275,78.0,156.0,138,0.0,552.0,245.44927536231884,240.0,552.0,138,1.0,1.6666666666666667,1.006525371399513,1.0,1.0,138,0.9999999999999998,1.5015733692080515,1.0052686322536581,1.0,1.0000000000000002,138,138.0,138.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.45652173913043476,0.0,0.0,190.35509880632162
36,2160000000000,2.0,14.0,2.3434343434343434,2.0,4.0,1584,0.0,164.0,74.42857142857143,74.0,152.0,140,0.0,584.0,231.88571428571427,224.0,536.0,140,1.0,1.0,1.0,1.0,1.0,140,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,140,140.0,140.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.5355189088732
37,2220000000000,2.0,14.0,2.3446969696969697,2.0,4.0,1584,0.0,164.0,76.13986013986013,80.0,152.0,143,0.0,584.0,238.6013986013986,248.0,536.0,143,1.0,1.1176470588235294,1.0008403361344538,1.0,1.0,140,0.9999999999999998,1.1111094833848911,1.000793639167035,1.0,1.0,140,143.0,140.0,0.9790209790209791,0.0,0.0,0.0,0.0,3.0,0.02097902097902098,47.0,0.32867132867132864,3.0,0.02097902097902098,195.62625302933156
38,2280000000000,2.0,13.0,2.3446969696969697,2.0,4.0,1584,0.0,160.0,75.94405594405595,76.0,152.0,143,0.0,568.0,236.30769230769232,232.0,536.0,143,1.0,1.6666666666666667,1.0183333333333333,1.0,1.0,140,0.9999999999999998,1.5073518787015667,1.0139106226902268,1.0,1.0000000000000002,140,143.0,140.0,0.9790209790209791,0.0,0.0,0.0,0.0,3.0,0.02097902097902098,69.0,0.4825174825174825,3.0,0.02097902097902098,155.4305839817971
39,2340000000000,2.0,13.0,2.3396464646464645,2.0,4.0,1584,0.0,164.0,77.03703703703704,80.0,149.2,135,0.0,584.0,240.94814814814814,248.0,524.8,135,1.0,1.0,1.0,1.0,1.0,135,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,135,135.0,135.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.69061896391213
