time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,strict_header_bytes_min,strict_header_bytes_max,strict_header_bytes_mean,strict_header_bytes_median,strict_header_bytes_p95,strict_header_bytes_count,srv6_srh_bytes_min,srv6_srh_bytes_max,srv6_srh_bytes_mean,srv6_srh_bytes_median,srv6_srh_bytes_p95,srv6_srh_bytes_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,explicit_failover_count,explicit_failover_delivered_count,explicit_failover_delivered_rate,explicit_failover_protected_repair_count,explicit_failover_protected_repair_rate,explicit_failover_broken_adj_count,explicit_failover_broken_adj_rate,explicit_failover_egress_not_visible_count,explicit_failover_egress_not_visible_rate,explicit_failover_dynamic_egress_repair_count,explicit_failover_dynamic_egress_repair_rate,explicit_failover_dynamic_egress_unavailable_count,explicit_failover_dynamic_egress_unavailable_rate,compute_time_ms
38,2280000000000,4.0,31.0,4.602904040404041,4.0,6.0,1584,0.0,164.0,79.18840579710145,76.0,148.0,552,0.0,584.0,245.92753623188406,232.0,520.0,552,1.0,1.5,1.0054557342347425,1.0,1.0,552,0.9999999999999997,1.3996473281458517,1.0064828367369987,1.0,1.033270674793262,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0,0.4945652173913043,0.0,0.0,729.8844060860574
39,2340000000000,4.0,31.0,4.602904040404041,4.0,6.0,1584,0.0,172.0,78.47101449275362,76.0,148.0,552,0.0,616.0,243.05797101449275,232.0,520.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1347.4514349363744
40,2400000000000,4.0,31.0,4.60669191919192,4.0,6.0,1584,0.0,168.0,78.80434782608695,76.0,148.0,552,0.0,600.0,245.04347826086956,232.0,520.0,552,1.0,1.25,1.0031497281609174,1.0,1.0,552,0.9999999999999997,1.1644535790891328,1.0032639623123625,1.0,1.0143394103228491,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.32971014492753625,0.0,0.0,728.6810630466789
41,2460000000000,4.0,30.0,4.60479797979798,4.0,6.0,1584,0.0,164.0,79.33333333333333,76.0,148.0,552,0.0,584.0,246.768115942029,232.0,520.0,552,1.0,1.5714285714285714,1.0089438401718112,1.0,1.0604779411764704,552,0.9999999999999996,1.332273312071291,1.0083545365428792,1.0,1.0516321664472241,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,263.0,0.47644927536231885,0.0,0.0,728.1746747903526
42,2520000000000,4.0,31.0,4.602904040404041,4.0,6.0,1584,0.0,172.0,78.84057971014492,76.0,148.0,552,0.0,616.0,244.40579710144928,232.0,520.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1357.6201440300792
43,2580000000000,4.0,30.0,4.592171717171717,4.0,6.0,1584,0.0,168.0,78.97101449275362,76.0,149.79999999999973,552,0.0,600.0,244.92753623188406,232.0,527.1999999999989,552,1.0,1.3636363636363635,1.002864801202397,1.0,1.0,552,0.9999999999999998,1.1790424529766819,1.0023148087169367,1.0,1.0113366826329329,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,0.3061594202898551,0.0,0.0,729.5923659112304
44,2640000000000,4.0,31.0,4.605429292929293,4.0,5.849999999999909,1584,0.0,164.0,78.7536231884058,76.0,148.0,552,0.0,584.0,244.57971014492753,232.0,520.0,552,1.0,1.6666666666666667,1.0074619500732538,1.0,1.0,552,0.9999999999999996,1.2975233680354166,1.0067598403477842,1.0,1.0317878317319276,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,265.0,0.48007246376811596,0.0,0.0,724.1860509384423
45,2700000000000,4.0,31.0,4.603535353535354,4.0,6.0,1584,0.0,168.0,78.53623188405797,76.0,149.79999999999973,552,0.0,600.0,243.31884057971016,232.0,527.1999999999989,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1278.6901218350977
46,2760000000000,4.0,30.0,4.584595959595959,4.0,5.849999999999909,1584,0.0,168.0,79.20289855072464,76.0,148.0,552,0.0,600.0,246.2463768115942,232.0,520.0,552,1.0,1.2352941176470589,1.0004262574595055,1.0,1.0,552,0.9999999999999997,1.112745261666357,1.001642165039578,1.0,1.0085558722558954,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,0.2971014492753623,0.0,0.0,722.6848679129034
47,2820000000000,4.0,31.0,4.60669191919192,4.0,5.849999999999909,1584,0.0,168.0,79.94202898550725,76.0,152.0,552,0.0,600.0,249.33333333333334,232.0,536.0,552,1.0,2.0,1.0091660405769247,1.0,1.0,552,0.9999999999999997,1.6845630233248745,1.0086220340954972,1.0,1.0422317919728161,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,0.463768115942029,0.0,0.0,727.9271080624312
