time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,strict_header_bytes_min,strict_header_bytes_max,strict_header_bytes_mean,strict_header_bytes_median,strict_header_bytes_p95,strict_header_bytes_count,srv6_srh_bytes_min,srv6_srh_bytes_max,srv6_srh_bytes_mean,srv6_srh_bytes_median,srv6_srh_bytes_p95,srv6_srh_bytes_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,explicit_failover_count,explicit_failover_delivered_count,explicit_failover_delivered_rate,explicit_failover_protected_repair_count,explicit_failover_protected_repair_rate,explicit_failover_broken_adj_count,explicit_failover_broken_adj_rate,explicit_failover_egress_not_visible_count,explicit_failover_egress_not_visible_rate,compute_time_ms
277,16620000000000,2.0,15.0,2.4524221453287196,2.0,4.0,1156,0.0,88.0,46.46808510638298,48.0,84.0,141,0.0,280.0,120.51063829787235,120.0,264.0,141,1.0,1.0,1.0,1.0,1.0,141,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0,141,141.0,141.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,129.28925547748804
278,16680000000000,2.0,15.0,2.4550173010380623,2.0,4.0,1156,0.0,88.0,46.212765957446805,48.0,84.0,141,0.0,280.0,120.51063829787235,120.0,264.0,141,1.0,1.0,1.0,1.0,1.0,141,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,141,141.0,141.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,94.9597880244255
279,16740000000000,2.0,15.0,2.43598615916955,2.0,4.0,1156,0.0,88.0,44.75187969924812,44.0,84.0,133,0.0,280.0,115.12781954887218,104.0,264.0,133,1.0,1.0,1.0,1.0,1.0,133,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,133,133.0,133.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,127.17598862946033
280,16800000000000,2.0,15.0,2.454152249134948,2.0,4.0,1156,0.0,88.0,45.25714285714286,48.0,84.0,140,0.0,280.0,117.25714285714285,120.0,264.0,140,1.0,1.0,1.0,1.0,1.0,140,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0,140,140.0,140.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,93.91908533871174
281,16860000000000,2.0,14.0,2.46280276816609,2.0,4.0,1156,0.0,88.0,46.013422818791945,48.0,82.39999999999998,149,0.0,280.0,118.81879194630872,120.0,257.5999999999999,149,1.0,1.0,1.0,1.0,1.0,149,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,149,149.0,149.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,123.49722720682621
282,16920000000000,2.0,15.0,2.4394463667820068,2.0,4.0,1156,0.0,88.0,44.56296296296296,44.0,84.0,135,0.0,280.0,114.25185185185185,104.0,264.0,135,1.0,1.0,1.0,1.0,1.0,135,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,135,135.0,135.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,94.84594315290451
283,16980000000000,2.0,15.0,2.4480968858131487,2.0,4.0,1156,0.0,88.0,45.75539568345324,48.0,84.0,139,0.0,280.0,118.79136690647482,120.0,264.0,139,1.0,1.0,1.0,1.0,1.0,139,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,139,139.0,139.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,119.84044965356588
284,17040000000000,2.0,13.0,2.4610726643598615,2.0,4.0,1156,0.0,84.0,45.94444444444444,48.0,80.0,144,0.0,264.0,119.27777777777777,120.0,248.0,144,1.0,1.0,1.0,1.0,1.0,144,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,144,144.0,144.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,129.73174639046192
285,17100000000000,2.0,15.0,2.4377162629757785,2.0,4.0,1156,0.0,88.0,45.007407407407406,44.0,84.0,135,0.0,280.0,116.02962962962962,104.0,264.0,135,1.0,1.0,1.0,1.0,1.0,135,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,135,135.0,135.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,94.09493394196033
286,17160000000000,2.0,14.0,2.4515570934256057,2.0,4.0,1156,0.0,88.0,45.08571428571429,48.0,84.0,140,0.0,280.0,116.57142857142857,120.0,264.0,140,1.0,1.0,1.0,1.0,1.0,140,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0,140,140.0,140.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,127.30839382857084
287,17220000000000,2.0,13.0,2.46280276816609,2.0,4.0,1156,0.0,88.0,45.6,48.0,84.0,145,0.0,280.0,118.34482758620689,120.0,264.0,145,1.0,1.0,1.0,1.0,1.0,145,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,145,145.0,145.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,94.88707687705755
288,17280000000000,2.0,15.0,2.4377162629757785,2.0,4.0,1156,0.0,84.0,44.583941605839414,44.0,84.0,137,0.0,264.0,114.74452554744525,104.0,264.0,137,1.0,1.0,1.0,1.0,1.0,137,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,137,137.0,137.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,123.78140911459923
289,17340000000000,2.0,16.0,2.454152249134948,2.0,4.0,1156,0.0,88.0,45.859154929577464,48.0,84.0,142,0.0,280.0,120.05633802816901,120.0,264.0,142,1.0,1.0,1.0,1.0,1.0,142,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,142,142.0,142.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,94.64431926608086
290,17400000000000,2.0,13.0,2.4550173010380623,2.0,4.0,1156,0.0,84.0,45.17142857142857,44.0,84.0,140,0.0,264.0,116.91428571428571,104.0,264.0,140,1.0,1.0,1.0,1.0,1.0,140,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,140,140.0,140.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,124.33581333607435
291,17460000000000,2.0,15.0,2.440311418685121,2.0,4.0,1156,0.0,88.0,44.255319148936174,44.0,84.0,141,0.0,280.0,113.70212765957447,104.0,264.0,141,1.0,1.0,1.0,1.0,1.0,141,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,141,141.0,141.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,93.10196153819561
292,17520000000000,2.0,13.0,2.453287197231834,2.0,4.0,1156,0.0,88.0,46.05714285714286,48.0,84.0,140,0.0,280.0,119.42857142857143,120.0,264.0,140,1.0,1.0,1.0,1.0,1.0,140,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,140,140.0,140.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,95.46304401010275
293,17580000000000,2.0,14.0,2.4524221453287196,2.0,4.0,1156,0.0,84.0,44.776978417266186,44.0,80.39999999999998,139,0.0,264.0,115.39568345323741,104.0,249.5999999999999,139,1.0,1.0,1.0,1.0,1.0,139,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,139,139.0,139.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,129.81291860342026
294,17640000000000,2.0,16.0,2.4437716262975777,2.0,4.0,1156,0.0,88.0,43.38028169014085,44.0,83.79999999999995,142,0.0,280.0,111.15492957746478,104.0,263.1999999999998,142,1.0,1.0,1.0,1.0,1.0,142,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,142,142.0,142.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,95.12174129486084
295,17700000000000,2.0,13.0,2.448961937716263,2.0,4.0,1156,0.0,84.0,45.768115942028984,48.0,84.0,138,0.0,264.0,118.3768115942029,120.0,264.0,138,1.0,1.0,1.0,1.0,1.0,138,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,138,138.0,138.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,125.87672472000122
296,17760000000000,2.0,14.0,2.449826989619377,2.0,4.0,1156,0.0,84.0,44.97222222222222,44.0,80.0,144,0.0,264.0,114.88888888888889,104.0,248.0,144,1.0,1.0,1.0,1.0,1.0,144,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,144,144.0,144.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,92.73707028478384
297,17820000000000,2.0,16.0,2.434256055363322,2.0,4.0,1156,0.0,88.0,43.23529411764706,44.0,84.0,136,0.0,280.0,111.0,104.0,264.0,136,1.0,1.0,1.0,1.0,1.0,136,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,136,136.0,136.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,121.51405401527882
298,17880000000000,2.0,14.0,2.449826989619377,2.0,4.0,1156,0.0,88.0,45.92805755395683,48.0,84.0,139,0.0,280.0,118.44604316546763,120.0,264.0,139,1.0,1.0,1.0,1.0,1.0,139,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,139,139.0,139.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,96.62320651113987
299,17940000000000,2.0,14.0,2.444636678200692,2.0,4.0,1156,0.0,84.0,44.94964028776978,44.0,80.39999999999998,139,0.0,264.0,115.05035971223022,104.0,249.5999999999999,139,1.0,1.0,1.0,1.0,1.0,139,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,139,139.0,139.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,121.52222264558077
300,18000000000000,2.0,16.0,2.430795847750865,2.0,4.0,1156,0.0,88.0,42.8955223880597,44.0,84.0,134,0.0,280.0,109.25373134328358,104.0,264.0,134,1.0,1.0,1.0,1.0,1.0,134,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,134,134.0,134.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,91.47616662085056
301,18060000000000,2.0,14.0,2.448961937716263,2.0,4.0,1156,0.0,88.0,46.18978102189781,48.0,84.0,137,0.0,280.0,119.5912408759124,120.0,264.0,137,1.0,1.0,1.0,1.0,1.0,137,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,137,137.0,137.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,119.64535806328058
302,18120000000000,2.0,14.0,2.4377162629757785,2.0,4.0,1156,0.0,84.0,46.044444444444444,48.0,84.0,135,0.0,264.0,119.11111111111111,120.0,264.0,135,1.0,1.0,1.0,1.0,1.0,135,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,135,135.0,135.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,129.04908787459135
303,18180000000000,2.0,16.0,2.435121107266436,2.0,4.0,1156,0.0,88.0,43.2992700729927,44.0,84.0,137,0.0,280.0,109.60583941605839,104.0,264.0,137,1.0,1.0,1.0,1.0,1.0,137,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,137,137.0,137.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,93.23958121240139
304,18240000000000,2.0,14.0,2.4550173010380623,2.0,4.0,1156,0.0,88.0,46.34285714285714,48.0,84.0,140,0.0,280.0,120.05714285714286,120.0,264.0,140,1.0,1.0,1.0,1.0,1.0,140,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,140,140.0,140.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,128.11256386339664
305,18300000000000,2.0,14.0,2.4325259515570936,2.0,4.0,1156,0.0,84.0,46.32835820895522,48.0,84.0,134,0.0,264.0,120.29850746268657,120.0,264.0,134,1.0,1.0,1.0,1.0,1.0,134,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,134,134.0,134.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,91.93417709320784
306,18360000000000,2.0,16.0,2.440311418685121,2.0,4.0,1156,0.0,88.0,43.94285714285714,44.0,84.0,140,0.0,280.0,112.0,104.0,264.0,140,1.0,1.0,1.0,1.0,1.0,140,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,140,140.0,140.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,124.32985287159681
307,18420000000000,2.0,14.0,2.458477508650519,2.0,4.0,1156,0.0,88.0,45.74647887323944,48.0,83.79999999999995,142,0.0,280.0,117.5774647887324,120.0,263.1999999999998,142,1.0,1.0,1.0,1.0,1.0,142,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,142,142.0,142.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,94.20986473560333
308,18480000000000,2.0,14.0,2.426470588235294,2.0,4.0,1156,0.0,84.0,47.181102362204726,48.0,84.0,127,0.0,264.0,121.8267716535433,120.0,264.0,127,1.0,1.0,1.0,1.0,1.0,127,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,127,127.0,127.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,120.18349580466747
309,18540000000000,2.0,17.0,2.4567474048442905,2.0,4.0,1156,0.0,88.0,44.78321678321678,48.0,84.0,143,0.0,280.0,115.18881118881119,120.0,264.0,143,1.0,1.0,1.0,1.0,1.0,143,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,143,143.0,143.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,94.9722845107317
310,18600000000000,2.0,14.0,2.4558823529411766,2.0,4.0,1156,0.0,88.0,45.943661971830984,48.0,83.79999999999995,142,0.0,280.0,118.36619718309859,120.0,263.1999999999998,142,1.0,1.0,1.0,1.0,1.0,142,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,142,142.0,142.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,120.23524101823568
311,18660000000000,2.0,14.0,2.429930795847751,2.0,4.0,1156,0.0,88.0,47.25,48.0,84.0,128,0.0,280.0,122.0625,120.0,264.0,128,1.0,1.0,1.0,1.0,1.0,128,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,128,128.0,128.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,131.86970725655556
312,18720000000000,2.0,17.0,2.459342560553633,2.0,4.0,1156,0.0,88.0,44.628571428571426,44.0,84.0,140,0.0,280.0,114.74285714285715,104.0,264.0,140,1.0,1.0,1.0,1.0,1.0,140,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,140,140.0,140.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,96.7729864642024
313,18780000000000,2.0,14.0,2.4697231833910034,2.0,4.0,1156,0.0,88.0,46.738255033557046,48.0,84.0,149,0.0,280.0,121.23489932885906,120.0,264.0,149,1.0,1.0,1.0,1.0,1.0,149,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0000000000000002,149,149.0,149.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,130.15900924801826
314,18840000000000,2.0,16.0,2.4411764705882355,2.0,4.0,1156,0.0,88.0,46.666666666666664,48.0,84.0,138,0.0,280.0,121.44927536231884,120.0,264.0,138,1.0,1.0,1.0,1.0,1.0,138,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,138,138.0,138.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,96.99463844299316
315,18900000000000,2.0,17.0,2.4558823529411766,2.0,4.0,1156,0.0,88.0,44.143884892086334,44.0,84.0,139,0.0,280.0,113.38129496402878,104.0,264.0,139,1.0,1.0,1.0,1.0,1.0,139,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,139,139.0,139.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,125.37988554686308
316,18960000000000,2.0,14.0,2.4558823529411766,2.0,4.0,1156,0.0,88.0,46.285714285714285,48.0,84.0,140,0.0,280.0,119.82857142857142,120.0,264.0,140,1.0,1.0,1.0,1.0,1.0,140,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0,140,140.0,140.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,96.142852678895
317,19020000000000,2.0,15.0,2.435121107266436,2.0,4.0,1156,0.0,88.0,46.77372262773723,48.0,84.0,137,0.0,280.0,122.45255474452554,120.0,264.0,137,1.0,1.0,1.0,1.0,1.0,137,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0,137,137.0,137.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,121.22572958469391
318,19080000000000,2.0,17.0,2.4653979238754324,2.0,4.0,1156,0.0,88.0,44.24324324324324,44.0,84.0,148,0.0,280.0,113.72972972972973,104.0,264.0,148,1.0,1.0,1.0,1.0,1.0,148,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,148,148.0,148.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,95.83319071680307
319,19140000000000,2.0,13.0,2.4567474048442905,2.0,4.0,1156,0.0,88.0,45.774647887323944,48.0,83.79999999999995,142,0.0,280.0,118.19718309859155,120.0,263.1999999999998,142,1.0,1.0,1.0,1.0,1.0,142,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,142,142.0,142.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,120.749207213521
320,19200000000000,2.0,14.0,2.4411764705882355,2.0,4.0,1156,0.0,88.0,45.9568345323741,48.0,84.0,139,0.0,280.0,119.07913669064749,120.0,264.0,139,1.0,1.0,1.0,1.0,1.0,139,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,139,139.0,139.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,129.71386965364218
321,19260000000000,2.0,16.0,2.461937716262976,2.0,4.0,1156,0.0,88.0,44.891891891891895,44.0,84.0,148,0.0,280.0,115.35135135135135,104.0,264.0,148,1.0,1.0,1.0,1.0,1.0,148,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,148,148.0,148.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,96.13867104053497
322,19320000000000,2.0,13.0,2.454152249134948,2.0,4.0,1156,0.0,88.0,46.833333333333336,48.0,84.0,144,0.0,280.0,122.33333333333333,120.0,264.0,144,1.0,1.0,1.0,1.0,1.0,144,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,144,144.0,144.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,128.93376592546701
323,19380000000000,2.0,15.0,2.444636678200692,2.0,4.0,1156,0.0,88.0,44.97841726618705,48.0,84.0,139,0.0,280.0,116.20143884892086,120.0,264.0,139,1.0,1.0,1.0,1.0,1.0,139,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,139,139.0,139.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,94.61232926696539
324,19440000000000,2.0,16.0,2.4437716262975777,2.0,4.0,1156,0.0,88.0,45.49640287769784,48.0,84.0,139,0.0,280.0,117.75539568345324,120.0,264.0,139,1.0,1.0,1.0,1.0,1.0,139,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,139,139.0,139.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,126.43248867243528
325,19500000000000,2.0,14.0,2.46280276816609,2.0,4.0,1156,0.0,88.0,46.91891891891892,48.0,84.0,148,0.0,280.0,122.48648648648648,120.0,264.0,148,1.0,1.0,1.0,1.0,1.0,148,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,148,148.0,148.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99.78093579411507
326,19560000000000,2.0,15.0,2.4558823529411766,2.0,4.0,1156,0.0,84.0,45.81818181818182,48.0,83.60000000000002,143,0.0,264.0,119.32867132867133,120.0,262.4000000000001,143,1.0,1.0,1.0,1.0,1.0,143,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0000000000000002,143,143.0,143.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,123.3220100402832
327,19620000000000,2.0,16.0,2.4437716262975777,2.0,4.0,1156,0.0,88.0,45.43884892086331,48.0,84.0,139,0.0,280.0,117.5251798561151,120.0,264.0,139,1.0,1.0,1.0,1.0,1.0,139,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,139,139.0,139.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,95.07065452635288
328,19680000000000,2.0,14.0,2.4506920415224913,2.0,4.0,1156,0.0,84.0,47.130434782608695,48.0,84.0,138,0.0,264.0,124.34782608695652,120.0,264.0,138,1.0,1.0,1.0,1.0,1.0,138,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,138,138.0,138.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,95.43425403535366
329,19740000000000,2.0,14.0,2.4411764705882355,2.0,4.0,1156,0.0,84.0,45.82089552238806,44.0,84.0,134,0.0,264.0,119.34328358208955,104.0,264.0,134,1.0,1.0,1.0,1.0,1.0,134,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,134,134.0,134.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,130.63380774110556
330,19800000000000,2.0,16.0,2.4455017301038064,2.0,4.0,1156,0.0,88.0,45.95744680851064,48.0,84.0,141,0.0,280.0,119.48936170212765,120.0,264.0,141,1.0,1.0,1.0,1.0,1.0,141,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,141,141.0,141.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,94.71001662313938
331,19860000000000,2.0,14.0,2.449826989619377,2.0,4.0,1156,0.0,84.0,46.3235294117647,48.0,84.0,136,0.0,264.0,122.29411764705883,120.0,264.0,136,1.0,1.0,1.0,1.0,1.0,136,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0,136,136.0,136.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,127.14512553066015
332,19920000000000,2.0,14.0,2.4420415224913494,2.0,4.0,1156,0.0,84.0,44.83582089552239,44.0,81.39999999999998,134,0.0,264.0,115.94029850746269,104.0,253.5999999999999,134,1.0,1.0,1.0,1.0,1.0,134,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,134,134.0,134.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,96.82893101125956
333,19980000000000,2.0,16.0,2.4463667820069204,2.0,4.0,1156,0.0,88.0,45.970588235294116,48.0,81.0,136,0.0,280.0,120.3529411764706,120.0,252.0,136,1.0,1.0,1.0,1.0,1.0,136,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,136,136.0,136.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,124.13752172142267
334,20040000000000,2.0,14.0,2.458477508650519,2.0,4.0,1156,0.0,84.0,45.88732394366197,48.0,80.0,142,0.0,264.0,120.16901408450704,120.0,248.0,142,1.0,1.0,1.0,1.0,1.0,142,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,142,142.0,142.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0784816890955
335,20100000000000,2.0,14.0,2.4325259515570936,2.0,4.0,1156,0.0,84.0,43.93798449612403,44.0,80.0,129,0.0,264.0,112.68217054263566,104.0,248.0,129,1.0,1.0,1.0,1.0,1.0,129,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,129,129.0,129.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,121.60602025687695
336,20160000000000,2.0,16.0,2.4506920415224913,2.0,4.0,1156,0.0,88.0,45.62237762237762,48.0,83.60000000000002,143,0.0,280.0,118.54545454545455,120.0,262.4000000000001,143,1.0,1.0,1.0,1.0,1.0,143,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,143,143.0,143.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,93.90695672482252
337,20220000000000,2.0,14.0,2.4558823529411766,2.0,4.0,1156,0.0,84.0,46.12765957446808,48.0,80.0,141,0.0,264.0,120.68085106382979,120.0,248.0,141,1.0,1.0,1.0,1.0,1.0,141,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,141,141.0,141.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,95.06481420248747
338,20280000000000,2.0,14.0,2.4333910034602075,2.0,4.0,1156,0.0,84.0,44.55813953488372,44.0,82.39999999999998,129,0.0,264.0,115.16279069767442,104.0,257.5999999999999,129,1.0,1.0,1.0,1.0,1.0,129,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,129,129.0,129.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,128.58961895108223
339,20340000000000,2.0,16.0,2.4506920415224913,2.0,4.0,1156,0.0,88.0,45.43283582089552,48.0,84.0,134,0.0,280.0,117.7910447761194,120.0,264.0,134,1.0,1.0,1.0,1.0,1.0,134,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,134,134.0,134.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,93.55826396495104
340,20400000000000,2.0,14.0,2.4524221453287196,2.0,4.0,1156,0.0,84.0,45.92805755395683,48.0,80.39999999999998,139,0.0,264.0,120.0,120.0,249.5999999999999,139,1.0,1.0,1.0,1.0,1.0,139,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,139,139.0,139.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,126.02314911782742
341,20460000000000,2.0,15.0,2.429930795847751,2.0,4.0,1156,0.0,84.0,44.33846153846154,44.0,82.19999999999999,130,0.0,264.0,114.21538461538462,104.0,256.79999999999995,130,1.0,1.0,1.0,1.0,1.0,130,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,130,130.0,130.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,92.64462254941463
342,20520000000000,2.0,16.0,2.444636678200692,2.0,4.0,1156,0.0,88.0,44.977777777777774,48.0,84.0,135,0.0,280.0,115.37777777777778,120.0,264.0,135,1.0,1.0,1.0,1.0,1.0,135,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,135,135.0,135.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,124.42748341709375
343,20580000000000,2.0,14.0,2.448961937716263,2.0,4.0,1156,0.0,88.0,46.63768115942029,48.0,80.60000000000002,138,0.0,280.0,121.85507246376811,120.0,250.4000000000001,138,1.0,1.0,1.0,1.0,1.0,138,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,138,138.0,138.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,93.62585470080376
344,20640000000000,2.0,15.0,2.42560553633218,2.0,4.0,1156,0.0,84.0,44.672,44.0,80.0,125,0.0,264.0,115.904,104.0,248.0,125,1.0,1.0,1.0,1.0,1.0,125,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,125,125.0,125.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,124.11433272063732
345,20700000000000,2.0,16.0,2.442906574394464,2.0,4.0,1156,0.0,88.0,45.47692307692308,48.0,84.0,130,0.0,280.0,116.55384615384615,120.0,264.0,130,1.0,1.0,1.0,1.0,1.0,130,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,130,130.0,130.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,93.10904983431101
346,20760000000000,2.0,14.0,2.4550173010380623,2.0,4.0,1156,0.0,88.0,46.56551724137931,48.0,83.19999999999993,145,0.0,280.0,121.71034482758621,120.0,260.7999999999997,145,1.0,1.0,1.0,1.0,1.0,145,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0,145,145.0,145.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,120.77929731458426
347,20820000000000,2.0,16.0,2.4247404844290656,2.0,4.0,1156,0.0,88.0,44.818897637795274,44.0,82.79999999999995,127,0.0,280.0,116.34645669291339,104.0,259.1999999999998,127,1.0,1.0,1.0,1.0,1.0,127,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,127,127.0,127.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,127.50143278390169
