time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,strict_header_bytes_min,strict_header_bytes_max,strict_header_bytes_mean,strict_header_bytes_median,strict_header_bytes_p95,strict_header_bytes_count,srv6_srh_bytes_min,srv6_srh_bytes_max,srv6_srh_bytes_mean,srv6_srh_bytes_median,srv6_srh_bytes_p95,srv6_srh_bytes_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,explicit_failover_count,explicit_failover_delivered_count,explicit_failover_delivered_rate,explicit_failover_protected_repair_count,explicit_failover_protected_repair_rate,explicit_failover_broken_adj_count,explicit_failover_broken_adj_rate,explicit_failover_egress_not_visible_count,explicit_failover_egress_not_visible_rate,explicit_failover_dynamic_egress_repair_count,explicit_failover_dynamic_egress_repair_rate,explicit_failover_dynamic_egress_unavailable_count,explicit_failover_dynamic_egress_unavailable_rate,compute_time_ms
43,2580000000000,4.0,33.0,5.535493827160494,4.0,8.0,648,0.0,92.0,45.78260869565217,44.0,80.0,552,0.0,296.0,115.17391304347827,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0615217775703603,1.000810882502752,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.1105072463768116,0.0,0.0,248.02243895828724
44,2640000000000,4.0,33.0,5.473765432098766,4.0,8.0,648,0.0,88.0,46.26086956521739,44.0,80.0,552,0.0,280.0,116.82608695652173,104.0,248.0,552,1.0,1.25,1.0012580515297906,1.0,1.0,552,0.9999999999999997,1.0656293946076334,1.001822501677446,1.0,1.0084628894174827,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.23369565217391305,0.0,0.0,249.21620986424387
45,2700000000000,4.0,33.0,5.4907407407407405,4.0,8.0,648,0.0,88.0,46.210144927536234,44.0,80.0,552,0.0,280.0,116.6231884057971,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485.4345768690109
46,2760000000000,4.0,33.0,5.526234567901234,4.0,8.0,648,0.0,92.0,45.85507246376812,44.0,80.0,552,0.0,296.0,115.46376811594203,104.0,248.0,552,1.0,1.1428571428571428,1.0002587991718426,1.0,1.0,552,0.9999999999999997,1.051729150357882,1.0006101507595926,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.11594202898550725,0.0,0.0,294.79071497917175
47,2820000000000,4.0,33.0,5.464506172839506,4.0,8.0,648,0.0,88.0,46.2536231884058,44.0,80.0,552,0.0,280.0,116.79710144927536,104.0,248.0,552,1.0,1.3333333333333333,1.00222423510467,1.0,1.0,552,0.9999999999999997,1.1124002627130212,1.0017080062211867,1.0,1.0018403620412302,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.2463768115942029,0.0,0.0,247.99104291014373
48,2880000000000,4.0,33.0,5.453703703703703,4.0,8.0,648,0.0,88.0,46.15942028985507,44.0,81.79999999999973,552,0.0,280.0,116.42028985507247,104.0,255.1999999999989,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494.99288597144186
49,2940000000000,4.0,33.0,5.5246913580246915,4.0,8.0,648,0.0,92.0,46.05072463768116,44.0,80.0,552,0.0,296.0,115.85507246376811,104.0,248.0,552,1.0,1.1428571428571428,1.0002587991718426,1.0,1.0,552,0.9999999999999998,1.0609436087789226,1.0008067875472868,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.13043478260869565,0.0,0.0,248.50893393158913
50,3000000000000,4.0,33.0,5.459876543209877,4.0,8.0,648,0.0,88.0,45.93478260869565,44.0,80.0,552,0.0,280.0,115.65217391304348,104.0,248.0,552,1.0,1.3333333333333333,1.0019769381182426,1.0,1.0,552,0.9999999999999997,1.1312282756018206,1.0022885812522047,1.0,1.0148835671107348,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,0.26268115942028986,0.0,0.0,295.327580999583
51,3060000000000,4.0,33.0,5.467592592592593,4.0,8.0,648,0.0,88.0,45.94927536231884,44.0,80.0,552,0.0,280.0,115.71014492753623,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.75425786711276
52,3120000000000,4.0,33.0,5.526234567901234,4.0,8.0,648,0.0,92.0,45.93478260869565,44.0,80.0,552,0.0,296.0,115.3913043478261,104.0,248.0,552,1.0,1.1428571428571428,1.0002587991718426,1.0,1.0,552,0.9999999999999997,1.043159285877197,1.0007248059955736,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.1286231884057971,0.0,0.0,296.83793894946575
