time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,strict_header_bytes_min,strict_header_bytes_max,strict_header_bytes_mean,strict_header_bytes_median,strict_header_bytes_p95,strict_header_bytes_count,srv6_srh_bytes_min,srv6_srh_bytes_max,srv6_srh_bytes_mean,srv6_srh_bytes_median,srv6_srh_bytes_p95,srv6_srh_bytes_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,explicit_failover_count,explicit_failover_delivered_count,explicit_failover_delivered_rate,explicit_failover_protected_repair_count,explicit_failover_protected_repair_rate,explicit_failover_broken_adj_count,explicit_failover_broken_adj_rate,explicit_failover_egress_not_visible_count,explicit_failover_egress_not_visible_rate,compute_time_ms
204,12240000000000,2.0,14.0,2.9173789173789175,2.0,7.5,351,0.0,44.0,26.64566929133858,28.0,44.0,127,0.0,104.0,48.188976377952756,40.0,104.0,127,1.0,1.0,1.0,1.0,1.0,127,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,127,127.0,127.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.84821155667305
205,12300000000000,2.0,15.0,2.962962962962963,2.0,9.0,351,0.0,44.0,26.526315789473685,28.0,44.0,133,0.0,104.0,47.097744360902254,40.0,104.0,133,1.0,1.0,1.0,1.0,1.0,133,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,133,133.0,133.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51.643991842865944
206,12360000000000,2.0,14.0,2.9458689458689458,2.0,8.5,351,0.0,44.0,26.388059701492537,28.0,44.0,134,0.0,104.0,48.059701492537314,40.0,104.0,134,1.0,1.0,1.0,1.0,1.0,134,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,134,134.0,134.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.583243161439896
207,12420000000000,2.0,15.0,2.982905982905983,2.0,9.0,351,0.0,44.0,27.085714285714285,28.0,44.0,140,0.0,104.0,49.2,40.0,104.0,140,1.0,1.0,1.0,1.0,1.0,140,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,140,140.0,140.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.334836915135384
208,12480000000000,2.0,14.0,2.92022792022792,2.0,8.0,351,0.0,44.0,25.258064516129032,28.0,44.0,124,0.0,104.0,44.70967741935484,40.0,104.0,124,1.0,1.0,1.0,1.0,1.0,124,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,124,124.0,124.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.038631469011307
209,12540000000000,2.0,15.0,2.9173789173789175,2.0,8.0,351,0.0,44.0,26.236220472440944,28.0,44.0,127,0.0,104.0,47.68503937007874,40.0,104.0,127,1.0,1.0,1.0,1.0,1.0,127,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,127,127.0,127.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.74880311638117
210,12600000000000,2.0,15.0,2.9344729344729346,2.0,8.5,351,0.0,44.0,26.78125,32.0,44.0,128,0.0,104.0,49.75,56.0,104.0,128,1.0,1.0,1.0,1.0,1.0,128,0.9999999999999998,1.0,1.0,1.0,1.0,128,128.0,128.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.60099696367979
211,12660000000000,2.0,14.0,2.905982905982906,2.0,7.0,351,0.0,44.0,26.330434782608695,32.0,44.0,115,0.0,104.0,48.34782608695652,56.0,104.0,115,1.0,1.0,1.0,1.0,1.0,115,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,115,115.0,115.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.202368550002575
212,12720000000000,2.0,14.0,2.9344729344729346,2.0,8.0,351,0.0,44.0,26.483870967741936,28.0,44.0,124,0.0,104.0,48.45161290322581,40.0,104.0,124,1.0,1.0,1.0,1.0,1.0,124,0.9999999999999998,1.0,1.0,1.0,1.0,124,124.0,124.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,46.63047753274441
213,12780000000000,2.0,15.0,2.925925925925926,2.0,8.5,351,0.0,44.0,26.115702479338843,28.0,44.0,121,0.0,104.0,47.33884297520661,40.0,104.0,121,1.0,1.0,1.0,1.0,1.0,121,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,121,121.0,121.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.57369989901781
214,12840000000000,2.0,14.0,2.9173789173789175,2.0,8.0,351,0.0,44.0,26.368,28.0,44.0,125,0.0,104.0,48.448,40.0,104.0,125,1.0,1.0,1.0,1.0,1.0,125,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,125,125.0,125.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.399498477578163
215,12900000000000,2.0,14.0,2.962962962962963,2.0,8.5,351,0.0,44.0,26.125,28.0,44.0,128,0.0,104.0,47.6875,40.0,104.0,128,1.0,1.0,1.0,1.0,1.0,128,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,128,128.0,128.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.381029911339283
216,12960000000000,2.0,14.0,2.9401709401709404,2.0,8.0,351,0.0,44.0,26.144927536231883,28.0,44.0,138,0.0,104.0,47.18840579710145,40.0,104.0,138,1.0,1.0,1.0,1.0,1.0,138,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,138,138.0,138.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.825849898159504
217,13020000000000,2.0,13.0,2.8547008547008548,2.0,8.0,351,0.0,44.0,26.3,28.0,44.0,120,0.0,104.0,48.2,40.0,104.0,120,1.0,1.0,1.0,1.0,1.0,120,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,120,120.0,120.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.223478071391582
218,13080000000000,2.0,16.0,2.9173789173789175,2.0,8.5,351,0.0,44.0,26.484848484848484,28.0,44.0,132,0.0,104.0,48.666666666666664,40.0,104.0,132,1.0,1.0,1.0,1.0,1.0,132,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,132,132.0,132.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50.10475683957338
219,13140000000000,2.0,14.0,2.8945868945868947,2.0,7.0,351,0.0,44.0,26.918032786885245,32.0,44.0,122,0.0,104.0,49.83606557377049,56.0,104.0,122,1.0,1.0,1.0,1.0,1.0,122,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,122,122.0,122.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.681858882308006
220,13200000000000,2.0,15.0,2.8974358974358974,2.0,8.0,351,0.0,44.0,26.24,28.0,44.0,125,0.0,104.0,47.936,40.0,104.0,125,1.0,1.0,1.0,1.0,1.0,125,0.9999999999999998,1.0,1.0,1.0,1.0,125,125.0,125.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.615758262574673
221,13260000000000,2.0,15.0,2.9287749287749287,2.0,8.0,351,0.0,44.0,25.704918032786885,28.0,44.0,122,0.0,104.0,47.34426229508197,40.0,104.0,122,1.0,1.0,1.0,1.0,1.0,122,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,122,122.0,122.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.852268397808075
222,13320000000000,2.0,14.0,2.871794871794872,2.0,6.5,351,0.0,44.0,26.504347826086956,28.0,44.0,115,0.0,104.0,48.417391304347824,40.0,104.0,115,1.0,1.0,1.0,1.0,1.0,115,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,115,115.0,115.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.81635846197605
223,13380000000000,2.0,15.0,2.925925925925926,2.0,8.0,351,0.0,44.0,26.72340425531915,32.0,44.0,141,0.0,104.0,49.702127659574465,56.0,104.0,141,1.0,1.0,1.0,1.0,1.0,141,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,141,141.0,141.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.03279037773609
224,13440000000000,2.0,15.0,2.925925925925926,2.0,8.5,351,0.0,44.0,26.428571428571427,32.0,44.0,140,0.0,104.0,48.628571428571426,56.0,104.0,140,1.0,1.0,1.0,1.0,1.0,140,1.0,1.0000000000000002,1.0,1.0,1.0,140,140.0,140.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.94969142228365
225,13500000000000,2.0,15.0,2.9145299145299144,2.0,8.0,351,0.0,44.0,26.48062015503876,28.0,44.0,129,0.0,104.0,48.434108527131784,40.0,104.0,129,1.0,1.0,1.0,1.0,1.0,129,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,129,129.0,129.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47.97813482582569
226,13560000000000,2.0,15.0,2.9373219373219372,2.0,8.0,351,0.0,44.0,26.776119402985074,30.0,44.0,134,0.0,104.0,49.07462686567164,48.0,104.0,134,1.0,1.0,1.0,1.0,1.0,134,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0000000000000002,134,134.0,134.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.35653004795313
227,13620000000000,2.0,15.0,2.8945868945868947,2.0,7.0,351,0.0,44.0,26.984126984126984,28.0,44.0,126,0.0,104.0,49.65079365079365,40.0,104.0,126,1.0,1.0,1.0,1.0,1.0,126,0.9999999999999998,1.0,1.0,1.0,1.0,126,126.0,126.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.468570344150066
228,13680000000000,2.0,16.0,2.9287749287749287,2.0,8.0,351,0.0,44.0,26.028985507246375,28.0,44.0,138,0.0,104.0,47.768115942028984,40.0,104.0,138,1.0,1.0,1.0,1.0,1.0,138,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,138,138.0,138.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.021452456712723
229,13740000000000,2.0,15.0,2.9002849002849005,2.0,7.0,351,0.0,44.0,26.713043478260868,28.0,44.0,115,0.0,104.0,49.25217391304348,40.0,104.0,115,1.0,1.0,1.0,1.0,1.0,115,0.9999999999999998,1.0,1.0,1.0,1.0,115,115.0,115.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.903109461069107
230,13800000000000,2.0,15.0,2.886039886039886,2.0,7.0,351,0.0,44.0,26.275862068965516,28.0,44.0,116,0.0,104.0,48.0,40.0,104.0,116,1.0,1.0,1.0,1.0,1.0,116,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0000000000000002,116,116.0,116.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.35239250957966
231,13860000000000,2.0,14.0,2.905982905982906,2.0,8.0,351,0.0,44.0,26.51094890510949,32.0,44.0,137,0.0,104.0,49.284671532846716,56.0,104.0,137,1.0,1.0,1.0,1.0,1.0,137,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,137,137.0,137.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49.37348701059818
232,13920000000000,2.0,15.0,2.943019943019943,2.0,8.0,351,0.0,44.0,27.532846715328468,32.0,44.0,137,0.0,104.0,51.7956204379562,56.0,104.0,137,1.0,1.0,1.0,1.0,1.0,137,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,137,137.0,137.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.57318175584078
233,13980000000000,2.0,15.0,2.923076923076923,2.0,8.0,351,0.0,44.0,26.67669172932331,32.0,44.0,133,0.0,104.0,49.32330827067669,56.0,104.0,133,1.0,1.0,1.0,1.0,1.0,133,1.0,1.0000000000000004,1.0,1.0,1.0000000000000002,133,133.0,133.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.370873510837555
234,14040000000000,2.0,15.0,2.948717948717949,2.0,8.0,351,0.0,44.0,26.90909090909091,28.0,44.0,132,0.0,104.0,49.27272727272727,40.0,104.0,132,1.0,1.0,1.0,1.0,1.0,132,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,132,132.0,132.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.93263441324234
235,14100000000000,2.0,16.0,2.8945868945868947,2.0,6.5,351,0.0,44.0,26.25563909774436,28.0,44.0,133,0.0,104.0,48.18045112781955,40.0,104.0,133,1.0,1.0,1.0,1.0,1.0,133,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,133,133.0,133.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.708411656320095
236,14160000000000,2.0,15.0,2.8917378917378915,2.0,7.5,351,0.0,44.0,26.50381679389313,28.0,44.0,131,0.0,104.0,48.85496183206107,40.0,104.0,131,1.0,1.0,1.0,1.0,1.0,131,1.0,1.0000000000000002,1.0,1.0,1.0,131,131.0,131.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.35255888849497
237,14220000000000,2.0,15.0,2.8974358974358974,2.0,7.0,351,0.0,44.0,26.508474576271187,28.0,44.0,118,0.0,104.0,48.67796610169491,40.0,104.0,118,1.0,1.0,1.0,1.0,1.0,118,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,118,118.0,118.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.214849039912224
238,14280000000000,2.0,14.0,2.8945868945868947,2.0,8.0,351,0.0,44.0,25.737704918032787,28.0,44.0,122,0.0,104.0,47.47540983606557,40.0,104.0,122,1.0,1.0,1.0,1.0,1.0,122,0.9999999999999998,1.0,1.0,1.0,1.0,122,122.0,122.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47.355602495372295
239,14340000000000,2.0,14.0,2.886039886039886,2.0,8.0,351,0.0,44.0,27.375,32.0,44.0,128,0.0,104.0,51.5625,56.0,104.0,128,1.0,1.0,1.0,1.0,1.0,128,1.0,1.0000000000000002,1.0,1.0,1.0,128,128.0,128.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.053971610963345
240,14400000000000,2.0,15.0,2.943019943019943,2.0,8.0,351,0.0,44.0,26.814814814814813,32.0,44.0,135,0.0,104.0,49.65925925925926,56.0,104.0,135,1.0,1.0,1.0,1.0,1.0,135,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,135,135.0,135.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.331114418804646
241,14460000000000,2.0,15.0,2.96011396011396,2.0,9.5,351,0.0,44.0,26.802919708029197,28.0,44.0,137,0.0,104.0,48.87591240875913,40.0,104.0,137,1.0,1.0,1.0,1.0,1.0,137,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,137,137.0,137.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.24382746964693
242,14520000000000,2.0,15.0,2.9458689458689458,2.0,9.0,351,0.0,44.0,26.656934306569344,28.0,44.0,137,0.0,104.0,48.81751824817518,40.0,104.0,137,1.0,1.0,1.0,1.0,1.0,137,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,137,137.0,137.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.210705421864986
243,14580000000000,2.0,16.0,2.9116809116809117,2.0,8.0,351,0.0,44.0,25.625,28.0,44.0,128,0.0,104.0,46.8125,40.0,104.0,128,1.0,1.0,1.0,1.0,1.0,128,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,128,128.0,128.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.797483675181866
244,14640000000000,2.0,15.0,2.8774928774928776,2.0,7.5,351,0.0,44.0,26.601626016260163,28.0,44.0,123,0.0,104.0,48.45528455284553,40.0,104.0,123,1.0,1.0,1.0,1.0,1.0,123,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,123,123.0,123.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.71363577246666
245,14700000000000,2.0,15.0,2.943019943019943,2.0,8.0,351,0.0,44.0,26.567164179104477,28.0,44.0,134,0.0,104.0,48.23880597014925,40.0,104.0,134,1.0,1.0,1.0,1.0,1.0,134,1.0,1.0000000000000002,1.0,1.0,1.0,134,134.0,134.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,45.57611048221588
246,14760000000000,2.0,14.0,2.905982905982906,2.0,8.0,351,0.0,44.0,25.691056910569106,28.0,44.0,123,0.0,104.0,47.15447154471545,40.0,104.0,123,1.0,1.0,1.0,1.0,1.0,123,1.0,1.0000000000000002,1.0,1.0,1.0,123,123.0,123.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.67708196491003
247,14820000000000,2.0,14.0,2.8917378917378915,2.0,8.0,351,0.0,44.0,26.914728682170544,32.0,44.0,129,0.0,104.0,49.6124031007752,56.0,104.0,129,1.0,1.0,1.0,1.0,1.0,129,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,129,129.0,129.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.296004489064217
248,14880000000000,2.0,14.0,2.9173789173789175,2.0,7.5,351,0.0,44.0,26.303030303030305,32.0,44.0,132,0.0,104.0,47.93939393939394,56.0,104.0,132,1.0,1.0,1.0,1.0,1.0,132,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,132,132.0,132.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.136581785976887
249,14940000000000,2.0,15.0,2.9458689458689458,2.0,9.0,351,0.0,44.0,26.91176470588235,28.0,44.0,136,0.0,104.0,49.411764705882355,40.0,104.0,136,1.0,1.0,1.0,1.0,1.0,136,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,136,136.0,136.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.113307870924473
250,15000000000000,2.0,15.0,2.965811965811966,2.0,9.0,351,0.0,44.0,26.63768115942029,28.0,44.0,138,0.0,104.0,49.68115942028985,40.0,104.0,138,1.0,1.0,1.0,1.0,1.0,138,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,138,138.0,138.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.344427675008774
251,15060000000000,2.0,15.0,2.905982905982906,2.0,8.0,351,0.0,44.0,25.487603305785125,28.0,44.0,121,0.0,104.0,46.01652892561984,40.0,104.0,121,1.0,1.0,1.0,1.0,1.0,121,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,121,121.0,121.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47.26116918027401
252,15120000000000,2.0,15.0,2.9515669515669516,2.0,8.0,351,0.0,44.0,26.424242424242426,28.0,44.0,132,0.0,104.0,47.878787878787875,40.0,104.0,132,1.0,1.0,1.0,1.0,1.0,132,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,132,132.0,132.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.527964510023594
253,15180000000000,2.0,15.0,2.905982905982906,2.0,8.0,351,0.0,44.0,25.73228346456693,28.0,44.0,127,0.0,104.0,46.803149606299215,40.0,104.0,127,1.0,1.0,1.0,1.0,1.0,127,1.0,1.0000000000000002,1.0,1.0,1.0,127,127.0,127.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.380490511655807
254,15240000000000,2.0,15.0,2.9316239316239314,2.0,8.0,351,0.0,44.0,26.4251968503937,32.0,44.0,127,0.0,104.0,49.00787401574803,56.0,104.0,127,1.0,1.0,1.0,1.0,1.0,127,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,127,127.0,127.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.142050676047802
255,15300000000000,2.0,14.0,2.8917378917378915,2.0,7.0,351,0.0,44.0,26.688524590163933,32.0,44.0,122,0.0,104.0,49.50819672131148,56.0,104.0,122,1.0,1.0,1.0,1.0,1.0,122,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,122,122.0,122.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.88202804327011
256,15360000000000,2.0,13.0,2.923076923076923,2.0,7.5,351,0.0,44.0,26.94573643410853,28.0,44.0,129,0.0,104.0,49.17829457364341,40.0,104.0,129,1.0,1.0,1.0,1.0,1.0,129,0.9999999999999998,1.0,1.0,1.0,1.0,129,129.0,129.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.326012633740902
257,15420000000000,2.0,15.0,2.925925925925926,2.0,8.5,351,0.0,44.0,26.35820895522388,28.0,44.0,134,0.0,104.0,46.865671641791046,40.0,104.0,134,1.0,1.0,1.0,1.0,1.0,134,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,134,134.0,134.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49.87797327339649
258,15480000000000,2.0,15.0,2.977207977207977,2.0,9.0,351,0.0,44.0,26.115942028985508,28.0,44.0,138,0.0,104.0,48.11594202898551,40.0,104.0,138,1.0,1.0,1.0,1.0,1.0,138,1.0,1.0000000000000002,1.0,1.0,1.0,138,138.0,138.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.537500321865082
259,15540000000000,2.0,14.0,2.9857549857549857,2.0,9.0,351,0.0,44.0,26.686567164179106,28.0,44.0,134,0.0,104.0,48.17910447761194,40.0,104.0,134,1.0,1.0,1.0,1.0,1.0,134,0.9999999999999998,1.0,1.0,1.0,1.0,134,134.0,134.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.280809961259365
260,15600000000000,2.0,15.0,2.9002849002849005,2.0,7.0,351,0.0,44.0,25.59375,28.0,44.0,128,0.0,104.0,45.0,40.0,104.0,128,1.0,1.0,1.0,1.0,1.0,128,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,128,128.0,128.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.566306732594967
261,15660000000000,2.0,15.0,2.92022792022792,2.0,8.0,351,0.0,44.0,26.294573643410853,28.0,44.0,129,0.0,104.0,48.248062015503876,40.0,104.0,129,1.0,1.0,1.0,1.0,1.0,129,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,129,129.0,129.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.092080399394035
262,15720000000000,2.0,15.0,2.9316239316239314,2.0,8.0,351,0.0,44.0,26.793650793650794,32.0,44.0,126,0.0,104.0,50.03174603174603,56.0,104.0,126,1.0,1.0,1.0,1.0,1.0,126,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,126,126.0,126.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.893514044582844
263,15780000000000,2.0,14.0,2.8917378917378915,2.0,7.0,351,0.0,44.0,26.442477876106196,32.0,44.0,113,0.0,104.0,48.424778761061944,56.0,104.0,113,1.0,1.0,1.0,1.0,1.0,113,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,113,113.0,113.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.642332457005978
264,15840000000000,2.0,14.0,2.9316239316239314,2.0,8.5,351,0.0,44.0,26.624,28.0,44.0,125,0.0,104.0,48.32,40.0,104.0,125,1.0,1.0,1.0,1.0,1.0,125,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,125,125.0,125.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47.8301327675581
265,15900000000000,2.0,14.0,2.908831908831909,2.0,7.0,351,0.0,44.0,25.763779527559056,28.0,44.0,127,0.0,104.0,46.92913385826772,40.0,104.0,127,1.0,1.0,1.0,1.0,1.0,127,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,127,127.0,127.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.77401714026928
266,15960000000000,2.0,14.0,2.923076923076923,2.0,8.5,351,0.0,44.0,25.96923076923077,28.0,44.0,130,0.0,104.0,47.93846153846154,40.0,104.0,130,1.0,1.0,1.0,1.0,1.0,130,1.0,1.0000000000000002,1.0,1.0,1.0,130,130.0,130.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.07325667142868
267,16020000000000,2.0,14.0,2.994301994301994,2.0,9.0,351,0.0,44.0,26.794117647058822,30.0,44.0,136,0.0,104.0,48.94117647058823,48.0,104.0,136,1.0,1.0,1.0,1.0,1.0,136,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,136,136.0,136.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.64199997484684
268,16080000000000,2.0,14.0,2.9316239316239314,2.0,8.0,351,0.0,44.0,26.235294117647058,30.0,44.0,136,0.0,104.0,47.23529411764706,48.0,104.0,136,1.0,1.0,1.0,1.0,1.0,136,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,136,136.0,136.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.151198893785477
269,16140000000000,2.0,15.0,2.8774928774928776,2.0,8.0,351,0.0,44.0,25.691056910569106,28.0,44.0,123,0.0,104.0,47.15447154471545,40.0,104.0,123,1.0,1.0,1.0,1.0,1.0,123,1.0,1.0000000000000002,1.0,1.0,1.0,123,123.0,123.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.816343560814857
270,16200000000000,2.0,16.0,2.9544159544159543,2.0,9.0,351,0.0,44.0,26.9618320610687,32.0,44.0,131,0.0,104.0,50.13740458015267,56.0,104.0,131,1.0,1.0,1.0,1.0,1.0,131,1.0,1.0000000000000002,1.0,1.0,1.0,131,131.0,131.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.007833562791348
271,16260000000000,2.0,14.0,2.886039886039886,2.0,7.0,351,0.0,44.0,26.950819672131146,32.0,44.0,122,0.0,104.0,49.967213114754095,56.0,104.0,122,1.0,1.0,1.0,1.0,1.0,122,0.9999999999999998,1.0,1.0,1.0,1.0,122,122.0,122.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47.95146081596613
272,16320000000000,2.0,15.0,2.9145299145299144,2.0,9.0,351,0.0,44.0,26.308943089430894,28.0,44.0,123,0.0,104.0,48.45528455284553,40.0,104.0,123,1.0,1.0,1.0,1.0,1.0,123,1.0,1.0000000000000002,1.0,1.0,1.0,123,123.0,123.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.666479788720608
273,16380000000000,2.0,15.0,2.9287749287749287,2.0,8.0,351,0.0,44.0,25.421487603305785,28.0,44.0,121,0.0,104.0,46.34710743801653,40.0,104.0,121,1.0,1.0,1.0,1.0,1.0,121,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,121,121.0,121.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.309181608259678
274,16440000000000,2.0,14.0,2.886039886039886,2.0,7.0,351,0.0,44.0,26.466666666666665,28.0,44.0,120,0.0,104.0,48.266666666666666,40.0,104.0,120,1.0,1.0,1.0,1.0,1.0,120,0.9999999999999998,1.0,1.0,1.0,1.0,120,120.0,120.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.052518419921398
275,16500000000000,2.0,14.0,2.9401709401709404,2.0,8.0,351,0.0,44.0,26.463768115942027,32.0,44.0,138,0.0,104.0,48.98550724637681,56.0,104.0,138,1.0,1.0,1.0,1.0,1.0,138,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,138,138.0,138.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.45102795213461
276,16560000000000,2.0,15.0,2.9316239316239314,2.0,8.0,351,0.0,44.0,26.63768115942029,32.0,44.0,138,0.0,104.0,49.15942028985507,56.0,104.0,138,1.0,1.0,1.0,1.0,1.0,138,1.0,1.0000000000000002,1.0,1.0,1.0,138,138.0,138.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.966630920767784
277,16620000000000,2.0,15.0,2.9173789173789175,2.0,8.0,351,0.0,44.0,26.442748091603054,32.0,44.0,131,0.0,104.0,48.61068702290076,56.0,104.0,131,1.0,1.0,1.0,1.0,1.0,131,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,131,131.0,131.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,46.55966628342867
