time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,strict_header_bytes_min,strict_header_bytes_max,strict_header_bytes_mean,strict_header_bytes_median,strict_header_bytes_p95,strict_header_bytes_count,srv6_srh_bytes_min,srv6_srh_bytes_max,srv6_srh_bytes_mean,srv6_srh_bytes_median,srv6_srh_bytes_p95,srv6_srh_bytes_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,explicit_failover_count,explicit_failover_delivered_count,explicit_failover_delivered_rate,explicit_failover_protected_repair_count,explicit_failover_protected_repair_rate,explicit_failover_broken_adj_count,explicit_failover_broken_adj_rate,explicit_failover_egress_not_visible_count,explicit_failover_egress_not_visible_rate,explicit_failover_dynamic_egress_repair_count,explicit_failover_dynamic_egress_repair_rate,explicit_failover_dynamic_egress_unavailable_count,explicit_failover_dynamic_egress_unavailable_rate,compute_time_ms
42,2520000000000,4.0,32.0,4.802768166089965,4.0,6.0,1156,0.0,116.0,60.55072463768116,60.0,96.0,552,0.0,392.0,172.28985507246378,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,892.8405409678817
43,2580000000000,4.0,32.0,4.8088235294117645,4.0,6.0,1156,0.0,124.0,61.789855072463766,64.0,100.0,552,0.0,424.0,177.1159420289855,184.0,328.0,552,1.0,1.125,1.0002264492753623,1.0,1.0,552,0.9999999999999998,1.1096788136529625,1.0029652533039124,1.0,1.015305223742134,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.20108695652173914,0.0,0.0,515.3059468138963
44,2640000000000,4.0,32.0,4.809688581314879,4.0,6.0,1156,0.0,124.0,61.11594202898551,60.0,96.0,552,0.0,424.0,174.02898550724638,168.0,312.0,552,1.0,1.125,1.0003839792060492,1.0,1.0,552,0.9999999999999997,1.1093089188928809,1.007279683501556,1.0,1.0352804778302436,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,242.0,0.4384057971014493,0.0,0.0,519.6643539238721
45,2700000000000,4.0,32.0,4.799307958477509,4.0,6.0,1156,0.0,116.0,60.369565217391305,60.0,96.0,552,0.0,392.0,171.69565217391303,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,890.0640630163252
46,2760000000000,4.0,32.0,4.804498269896194,4.0,6.0,1156,0.0,124.0,61.85507246376812,64.0,100.0,552,0.0,424.0,177.3768115942029,184.0,328.0,552,1.0,1.1538461538461537,1.0005051560758083,1.0,1.0,552,0.9999999999999996,1.13171175913168,1.004032407064634,1.0,1.0211825660235339,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,0.21920289855072464,0.0,0.0,512.9723809659481
47,2820000000000,4.0,32.0,4.807958477508651,4.0,6.0,1156,0.0,124.0,61.10144927536232,60.0,96.0,552,0.0,424.0,174.1014492753623,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0888622083390904,1.0071725719894387,1.0,1.0362238023075403,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,0.40942028985507245,0.0,0.0,455.4424099624157
48,2880000000000,4.0,32.0,4.798442906574395,4.0,6.0,1156,0.0,116.0,61.47826086956522,60.0,100.0,552,0.0,392.0,176.0,168.0,328.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,886.9524120818824
49,2940000000000,4.0,32.0,4.804498269896194,4.0,6.0,1156,0.0,124.0,61.96376811594203,64.0,100.0,552,0.0,424.0,177.94202898550725,184.0,328.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0775013336051529,1.0016659487672777,1.0,1.0106972971812378,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.20471014492753623,0.0,0.0,520.9166700951755
50,3000000000000,4.0,32.0,4.805363321799308,4.0,6.0,1156,0.0,124.0,61.21739130434783,62.0,96.0,552,0.0,424.0,174.56521739130434,176.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0890815460901346,1.0023775637602008,1.0,1.0184944073820603,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,0.39311594202898553,0.0,0.0,447.66582688316703
51,3060000000000,4.0,32.0,4.800173010380623,4.0,6.0,1156,0.0,116.0,61.60144927536232,60.0,100.0,552,0.0,392.0,176.4927536231884,168.0,328.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.9007210098207
